corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00148276,제일기획,20150514004745,2014,OK|연결,OK,11,12854,419,OK,67912759000.0,60041100000.0,7871659000.0,8719797000.0,2519194000.0,2121069000.0,398125000.0,6413504000.0,3300304000.0,3647281000.0,0.0,-346977000.0,,8000000000.0,,-4074765540.0,4074765540.0,,,3.3,,,5.4,,,6.25,4749492130.0,-4074765540.0,1.0,1.0
00148434,오케이캐피탈,20150331000472,2014,OK|연결,OK,18,6866,415,OK,17298525102.0,4796074770.0,12502450332.0,1743039936.0,624663000.0,228617000.0,396046000.0,252020751.0,2780401586.0,2397605246.0,,269141827.0,1550600193.0,,,-2289122102.0,2772446000.0,,,3.45,,,5.0,,,13.81,2789943898.0,-2319117102.0,1.0,1.0
00148443,제일파마홀딩스,20150331003327,2014,OK|연결,OK,7,5369,417,OK,34188617000.0,23228193000.0,10960424000.0,3607482000.0,1127304000.0,965047000.0,162257000.0,2917651000.0,5848128000.0,4780843000.0,364165000.0,703120000.0,3769739000.0,,,-2549303000.0,2922265000.0,,,3.2,,,4.66,,,,2994137000.0,-2541283000.0,1.0,1.0
00148461,제일연마,20150331002927,2014,OK|연결,OK,1,2475,411,OK,149119000000.0,118903000000.0,30216000000.0,7849000000.0,6087000000.0,4863000000.0,1224000000.0,5245000000.0,8970000000.0,11970000000.0,,-3000000000.0,15933000000.0,,,-13600000000.0,3400000000.0,,,,,,,,,,15800000000.0,-3200000000.0,,
00148504,한국스탠다드차타드은행,20150527000351,2014,OK|연결,OK,28,47679,419,OK,120324000000.0,114235000000.0,6089000000.0,27935000000.0,3568000000.0,3726000000.0,-158000000.0,12307000000.0,12069000000.0,10779000000.0,-183000000.0,1473000000.0,27810000000.0,,,-3045000000.0,3298000000.0,,,3.5,,,4.0,,,,3172000000.0,-3180000000.0,1.0,1.0
00148522,퍼스텍,20150331002750,2014,OK|연결,OK,11,5732,426,OK,13479643000.0,4277676000.0,9201967000.0,1925152000.0,426495000.0,121748000.0,304747000.0,302584000.0,1359291000.0,70726000.0,0.0,1288565000.0,,1539000000.0,,-901575420.0,1038434110.0,2.73,2.88,2.805,3.49,5.0,4.245,,,7.59,1038434110.0,-920091390.0,,
00148531,제이스코홀딩스,20150625000237,2014,OK|연결,OK,5,3987,384,OK,2443295000.0,2249161000.0,194134000.0,1073164000.0,5768000.0,83252000.0,-77484000.0,50922000.0,,,5941000.0,,1150648000.0,53091000.0,,,,,,,,,,,,,,,,
00148540,CJ,20150515002123,2014,OK|연결,OK,25,17478,439,OK,669868623000.0,437865708000.0,232002915000.0,118917168000.0,20962268000.0,14523615000.0,6438653000.0,98169421000.0,64819313000.0,40565111000.0,668468000.0,23585734000.0,160878437000.0,,1095000000.0,-39398610000.0,44433821000.0,2.3,14.0,8.15,3.0,11.0,7.0,,,10.1,44485755000.0,-40017441000.0,1.0,1.0
00148595,제일테크노스,20150331001577,2014,OK|연결,OK,12,13569,408,OK,4362277000.0,1745893000.0,2616384000.0,646550000.0,188623000.0,54590000.0,134033000.0,354624000.0,-27845000.0,46660000.0,0.0,-74505000.0,780583000.0,,,-296280000.0,342949000.0,,,3.2,,,1.6,,,7.56,340647000.0,-304449000.0,1.0,1.0
00148610,한화투자증권,20150331003379,2014,OK|연결,OK,3,2643,363,OK,20649268000.0,7117403000.0,13531865000.0,,,,,,,,,,,,1123000000.0,,,,,,,,,,,,,,,
00148665,아이엠증권,20150331003195,2014,OK|연결,OK,14,21546,402,OK,31955065000.0,32605597000.0,-650532000.0,5498140000.0,820076000.0,1055033000.0,-234957000.0,1107287000.0,2385019000.0,,,,,,,-2692382000.0,3147909000.0,,,3.08,,,2.75,,,,3168483000.0,-2725791000.0,1.0,1.0
00148832,제주은행,20150331003901,2014,OK|연결,OK,10,6649,422,OK,37930000000.0,33050000000.0,4880000000.0,2826000000.0,1523000000.0,1281000000.0,242000000.0,2015000000.0,2985000000.0,3948000000.0,838000000.0,-1801000000.0,3068000000.0,,81000000.0,-3786000000.0,4451000000.0,,,3.81,,,2.44,,,,4433000000.0,-3868000000.0,1.0,1.0
00148896,OCI홀딩스,20150409000956,2014,OK|연결,OK,13,9061,436,OK,349911270000.0,225781185000.0,124130085000.0,22512434000.0,12749449000.0,6613832000.0,6135617000.0,14139760000.0,42173258000.0,33772640000.0,251407000.0,8149211000.0,35580417000.0,,3116491000.0,-33991224000.0,18761561000.0,3.2,3.9,3.55,3.0,3.5,3.25,,,,37833431000.0,-16223324000.0,1.0,1.0
00148920,조광페인트,20150330000683,2014,OK|연결,OK,14,8644,416,OK,12602717000.0,10927853000.0,1674864000.0,1959935000.0,413418000.0,432522000.0,-19104000.0,432139000.0,978936000.0,248468000.0,54922000.0,675546000.0,1940831000.0,,,-1378406000.0,1342406000.0,,,3.59,,,5.24,,,11.31,1378406000.0,-1157496000.0,1.0,1.0
00148939,조광피혁,20150331002309,2014,OK|연결,OK,9,6423,405,OK,2288269000.0,1305546000.0,982723000.0,79320000.0,204000.0,47620000.0,-47416000.0,0.0,1157474000.0,177663000.0,0.0,979811000.0,31904000.0,,610000000.0,-145452000.0,162348000.0,,,2.77,,,3.5,,,,165306000.0,-146164000.0,1.0,1.0
00148948,조비,20150331002419,2014,OK|연결,부분(0/7),2,3137,533,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00148984,시알홀딩스,20150403002260,2014,OK|별도,OK,8,6007,424,OK,31411903000.0,28209218000.0,3202685000.0,2838938000.0,1016833000.0,787036000.0,229797000.0,3383864000.0,2871271000.0,2077139000.0,,794132000.0,6756704000.0,2024000000.0,350000000.0,-2291449890.0,2693503580.0,,,2.9,,,4.8,,,8.09,2800462007.0,-2263943360.0,1.0,1.0
00148993,하이트진로홀딩스,20150331001270,2014,OK|연결,OK,8,6009,436,OK,275926120186.0,129233905730.0,146692214456.0,28653666578.0,10841438064.0,6126387446.0,4715050618.0,24685445628.0,31166999110.0,23290350158.0,113188952.0,7763460000.0,33515162013.0,,8096770513.0,-37451896458.0,29843956039.0,,3.9,2.15,3.0,4.09,3.545,,,,26272248603.0,-37678811256.0,1.0,1.0
00149026,CS홀딩스,20150331003071,2014,OK|연결,OK,18,6459,412,OK,7391091894.0,5207186473.0,2183905421.0,1428090300.0,207170292.0,132342024.0,74828268.0,446525054.0,624184491.0,,,,1502918568.0,,,-585163718.0,649657789.0,2.83,3.09,2.96,4.23,6.43,5.33,,,,673698974.0,-576806027.0,1.0,1.0
00149239,조일알미늄,20150331002606,2014,OK|연결,부분(0/7),2,2722,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00149266,씨앤에이치,20150521000540,2014,OK|연결,OK,15,5191,388,OK,1323381000.0,,,303431000.0,56291000.0,,,21438000.0,1068318000.0,,,,359722000.0,,,-50929000.0,49947000.0,,,2.66,,,3.6,,,7.36,50929000.0,-46538000.0,1.0,1.0
00149293,신한은행,20150522000327,2014,OK|연결,OK,7,4905,401,OK,999623000000.0,753648000000.0,245975000000.0,99879000000.0,35250000000.0,33383000000.0,1867000000.0,33979000000.0,158265000000.0,163383000000.0,-3580000000.0,-1538000000.0,,,,,,,,4.02,,,2.84,,,,,,,
00149345,조흥,20150330001159,2014,OK|별도,OK,13,8210,410,OK,4200911000.0,3472569000.0,728342000.0,598682000.0,121617000.0,126034000.0,-4418000.0,314437000.0,202023000.0,-225512000.0,0.0,23489000.0,594264000.0,300000000.0,,-213510000.0,236330000.0,,,3.03,,,4.5,,,11.209,241998000.0,-212878000.0,1.0,1.0
00149354,종근당홀딩스,20150331004599,2014,OK|연결,OK,2,2296,359,OK,10543107000.0,6734652000.0,3808455000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00149451,동양레저,20150331002222,2014,OK|별도,부분(0/7),2,2704,350,부분(1/7),,,,,,,,638813000.0,,,,,,,,,,,,,,,,,,,,,,
00149594,한국캐피탈,20150330001160,2014,OK|연결,OK,6,6029,400,OK,2574384000.0,1594380000.0,980004000.0,701641000.0,77471000.0,52727000.0,24744000.0,236250000.0,23375000.0,191223000.0,,-167848000.0,,,,-187720000.0,209792000.0,,,3.24,,,5.0,,,,215523000.0,-186636000.0,1.0,1.0
00149646,기업은행,20150331004130,2014,OK|연결,OK,16,30471,440,OK,414352000000.0,342039000000.0,72313000000.0,88544000000.0,14158000000.0,10431000000.0,3727000000.0,14997000000.0,50177000000.0,45918000000.0,4259000000.0,,92271000000.0,123800000000.0,1049000000.0,-52875000000.0,62305000000.0,2.31,3.21,2.76,1.8,3.3,2.55,,,20.5,62798000000.0,-53331000000.0,1.0,1.0
00149655,삼성물산,20150331002796,2014,OK|연결,OK,11,17555,420,OK,221521863000.0,204420593000.0,17101270000.0,31649010000.0,8536313000.0,7631431000.0,904882000.0,14134622000.0,11213162000.0,,,,36184644000.0,,,-15186137000.0,17901390000.0,3.4,3.7,3.55,4.93,4.99,4.96,,,,17437219000.0,-15681678000.0,1.0,1.0
00149770,중앙에너비스,20141229000151,2014,OK|연결,OK,6,4601,400,OK,2425365000.0,1756232000.0,669133000.0,619761000.0,18757000.0,20703000.0,-1946000.0,432119000.0,101766000.0,,,,617815000.0,,,,,3.0,4.54,3.77,3.25,5.0,4.125,,,7.3,,,,
00149804,대유에이텍,20150601001165,2014,OK|연결,OK,7,5495,406,OK,30623958000.0,10387888000.0,20236070000.0,1578436000.0,,196438000.0,,1915363000.0,1624969000.0,1358515000.0,-181743000.0,448197000.0,,,,-2755951000.0,3108393000.0,,,3.87,,,5.0,,,,3174804000.0,-2754179000.0,1.0,1.0
00149813,중앙일보,20150515002207,2014,OK|연결,부분(1/7),5,2925,355,부분(3/7),,20765170000.0,,,,,,970317000.0,,,,,,,0.0,,,,,,,,,,,,,,,
00149947,JW중외제약,20150331002986,2014,OK|연결,OK,24,11041,414,OK,34432277000.0,12660920000.0,21771357000.0,3907139000.0,1126029000.0,609652000.0,516377000.0,3612515000.0,4242088000.0,2259113000.0,122888000.0,1860087000.0,,,,-1930375000.0,2155086000.0,,,3.1,,,2.89,,,,1607161000.0,-1827215000.0,1.0,1.0
00150165,브이티,20150331002697,2014,OK|연결,OK,15,6037,400,OK,4275855000.0,476773000.0,3799082000.0,664262000.0,81163000.0,16425000.0,64738000.0,313222000.0,274102000.0,,,,729000000.0,,,-147700000.0,163046500.0,,,2.51,,,3.0,,,5.19,163620000.0,-150031500.0,1.0,1.0
00150244,하이트진로,20150331001292,2014,OK|연결,OK,10,19526,432,OK,268450907543.0,125783784022.0,142667123521.0,27976697405.0,10578255495.0,5980634520.0,4597620975.0,24651327745.0,30081769123.0,22849244009.0,5034765.0,7227490349.0,38701397717.0,,,-36688327113.0,29492728503.0,,3.9,2.15,3.0,4.09,3.545,,,,25913709887.0,-37492271503.0,1.0,1.0
00150439,진양산업,20150331002941,2014,OK|연결,OK,4,3598,379,OK,2363356906.0,2200975068.0,162381838.0,211324912.0,73109187.0,47347255.0,25761932.0,220148235.0,215290547.0,,,,,500000000.0,,,,,,,,,,,,,,,,
00150536,진양제약,20150331002362,2014,OK|연결,OK,13,5999,404,OK,3048649000.0,2107539000.0,941110000.0,917706000.0,150191000.0,87588000.0,62603000.0,1061247000.0,786965000.0,786965000.0,,,980309000.0,,,-192253322.0,225751641.0,,,3.05,,,3.4,,,7.81,223622322.0,-201256641.0,1.0,1.0
00150828,진흥기업,20150331000673,2014,OK|연결,OK,9,11857,406,OK,11922120000.0,3265541000.0,8656579000.0,1910499000.0,388918000.0,120344000.0,268574000.0,867114000.0,121641000.0,900120000.0,,-778479000.0,,,,-867285000.0,1000659000.0,,,2.92,,,1.0,,,8.26,989972000.0,-891723000.0,1.0,1.0
00151128,모토닉,20200724000006,2014,OK|연결,OK,15,7240,405,OK,7391055000.0,5876152000.0,1514903000.0,1324517000.0,244389000.0,196318000.0,48071000.0,263193000.0,787902000.0,0.0,787902000.0,0.0,1372588000.0,,,-613625000.0,688633000.0,,,3.4,,,5.0,,,,707237000.0,-610323000.0,1.0,1.0
00151298,DSR제강,20150331001765,2014,OK|별도,OK,35,27918,405,OK,6733546000.0,6668295000.0,65251000.0,983350000.0,261882000.0,227100000.0,34782000.0,187336000.0,734572000.0,722634000.0,0.0,11938000.0,1018133000.0,,,-334625000.0,372050000.0,,,3.0,,,3.5,,,,377816000.0,-336163000.0,1.0,1.0
00151368,인터지스,20150522000266,2014,OK|연결,OK,16,6471,414,OK,17080200000.0,16268389000.0,811811000.0,2276171000.0,577462000.0,436894000.0,140568000.0,2226401000.0,-689704000.0,95193000.0,0.0,-784897000.0,,2238000000.0,,-1155034000.0,1289016000.0,,,2.74,,,5.0,,,8.104,1317583000.0,-1153496000.0,1.0,1.0
00151395,천일고속,20150515000928,2014,OK|연결,OK,11,6931,419,OK,27498121000.0,22956571000.0,4541550000.0,2233933000.0,847084000.0,738915000.0,108169000.0,1884206000.0,3827773000.0,-1493669000.0,0.0,-2334104000.0,2342102000.0,2688847000.0,,-1171833000.0,1372896000.0,,,2.7,,,4.73,,,,1348480000.0,-1201324000.0,1.0,1.0
00151605,THE CUBE&,20150331000288,2014,OK|별도,OK,7,8905,385,OK,2835692000.0,388063000.0,2447629000.0,453898000.0,92385000.0,11730000.0,80655000.0,327706000.0,162579000.0,,,,534553000.0,,,,,,,2.9,,,4.0,,,,,,,
00151863,청호ICT,20150331002985,2014,OK|연결,부분(0/7),1,2464,359,부분(3/7),,,,,,,,1404203000.0,,,,,1577498000.0,,1577498000.0,,,,,,,,,,,,,,,
00152039,SG글로벌,20150331002090,2014,OK|연결,부분(0/7),1,7552,464,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00152127,심텍홀딩스,20150331004435,2014,OK|연결,OK,9,12383,420,OK,38159683000.0,13900645000.0,24259038000.0,7618040000.0,933350000.0,597569000.0,335781000.0,2149053000.0,3291796000.0,3081210000.0,210586000.0,,7953821000.0,4836389000.0,,-3081210000.0,3554771000.0,,,3.08,,,4.0,,,10.19,3618322000.0,-3090186000.0,1.0,1.0
00152260,카스,20150331002675,2014,OK|연결,OK,8,5709,411,OK,13294534000.0,7136222000.0,6131302000.0,1412347000.0,342529000.0,268109000.0,74420000.0,678571000.0,1650085000.0,809475000.0,840610000.0,,1486767000.0,,,-1011617000.0,1148345000.0,,,3.15,,,5.0,,,,1180448000.0,-1005542000.0,1.0,1.0
00152385,에이프로젠,20150331003994,2014,OK|별도,OK,14,5580,397,OK,3095484000.0,2110657000.0,984827000.0,610885000.0,129934000.0,90155000.0,39779000.0,648082000.0,155609000.0,,,,650664000.0,,,-188698000.0,191907000.0,,,2.84,,,3.86,,,,188698000.0,-191907000.0,1.0,1.0
00152437,케이프,20150519000219,2014,OK|연결,OK,8,5395,418,OK,2442110000.0,1475901000.0,966209000.0,939149000.0,53631000.0,31828000.0,21803000.0,254317000.0,154159000.0,20685000.0,129041000.0,244676000.0,992780000.0,,,-39019000.0,-43958000.0,3.58,5.0,4.29,0.0,10.93,5.465,,,,43958000.0,39019000.0,1.0,1.0
00152589,코리아나,20150401000166,2014,OK|연결,OK,7,5392,403,OK,6719739000.0,530599000.0,6189140000.0,857198000.0,179007000.0,18693000.0,160314000.0,808994000.0,993555000.0,677517000.0,,316038000.0,,,,-375000000.0,415000000.0,,,2.5,,,5.84,,,5.1,409000000.0,-388000000.0,,
00152686,코리아써키트,20150331001653,2014,OK|연결,OK,17,7510,410,OK,9097926000.0,2691409000.0,6406517000.0,3015256000.0,201892000.0,30592000.0,171300000.0,1589532000.0,262237000.0,-237526000.0,344747000.0,155016000.0,3217148000.0,,,-625505000.0,720201000.0,,,2.7,,,3.5,,,,733653000.0,-626732000.0,1.0,1.0
00152729,광전자,20150331003080,2014,OK|연결,OK,20,8555,406,OK,14855807000.0,645705000.0,14210102000.0,252314000.0,64123000.0,28101000.0,36022000.0,294585000.0,994067000.0,966824000.0,106504000.0,118143000.0,288336000.0,,,-566219000.0,781959000.0,,,2.49,,,4.3,,,,787651000.0,-573364000.0,1.0,1.0
00152783,코메론,20150330001175,2014,OK|연결,OK,9,5892,397,OK,4114272000.0,3587842000.0,526430000.0,573482000.0,134742000.0,97445000.0,37297000.0,355035000.0,411973000.0,,,,610779000.0,,,-65828000.0,78171000.0,,,2.91,,,3.0,,,,78171000.0,-69943000.0,1.0,1.0
00152862,코오롱,20150515001348,2014,OK|연결,OK,8,6480,410,OK,10103689000.0,5442247000.0,4661442000.0,946783000.0,179799000.0,133089000.0,46710000.0,68977000.0,1086532000.0,849997000.0,0.0,236535000.0,1365999000.0,,,-394643761.0,444162316.0,,,2.91,,,7.63,,,8.48,454665105.0,-393946761.0,1.0,1.0
00152880,코오롱글로벌,20150515001126,2014,OK|연결,OK,12,5684,409,OK,104868000000.0,48723000000.0,56145000000.0,15546000000.0,3552000000.0,1857000000.0,1695000000.0,16115000000.0,8026000000.0,,,,17241000000.0,,,-5650000000.0,6369000000.0,,,2.83,,,2.7,,,,6414000000.0,-5717000000.0,1.0,1.0
00152923,코오롱글로텍,20150602000329,2014,OK|연결,부분(0/7),2,8139,631,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00152932,하나캐피탈,20150408001696,2014,OK|연결,OK,21,7875,421,OK,4443351000.0,1337720000.0,3105631000.0,1152709000.0,155158000.0,28494000.0,126664000.0,525442000.0,741234000.0,373786000.0,,367448000.0,1220936000.0,964000000.0,8775000.0,-370356000.0,429990000.0,,,2.8,0.7,13.25,6.975,,,9.0,432648000.0,-375095000.0,1.0,1.0
00153126,크라운해태홀딩스,20150331002937,2014,OK|연결,OK,5,5250,436,OK,95242398000.0,25722145000.0,69520253000.0,13744722000.0,3253595000.0,899535000.0,2354060000.0,14525473000.0,-1457167000.0,5945364000.0,4702865000.0,-12105396000.0,,2777000000.0,2881953000.0,-5681955000.0,6366703000.0,2.6,2.68,2.64,4.07,5.38,4.725,,,,6440149000.0,-5727594000.0,1.0,1.0
00153278,서연탑메탈,20150331002712,2014,OK|연결,부분(3/7),17,9405,404,OK,,,2.71,,,1.6,,,,4777982000.0,4970054000.0,-192072000.0,947973000.0,180744000.0,151090000.0,,,,,,,,,351937000.0,351149000.0,-312755000.0,,,1.0,1.0
00153339,태경산업,20150515000862,2014,OK|연결,부분(0/7),9,10972,734,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00153375,태광,20150331000551,2014,OK|별도,OK,3,3446,373,OK,14628639000.0,11834301000.0,2794338000.0,,,,,978271000.0,2555239000.0,1872318000.0,,682921000.0,,,,,,,,,,,,,,,,,,
00153393,태광산업,20190417000526,2014,OK|연결,OK,8,6681,434,OK,28233000000.0,17435000000.0,10798000000.0,6027000000.0,753000000.0,603000000.0,150000000.0,4842000000.0,2394000000.0,2096000000.0,298000000.0,,6217000000.0,,,-1425000000.0,1522000000.0,2.31,2.57,2.44,5.46,6.5,5.98,2.66,6.44,4.55,1581000000.0,-1402000000.0,1.0,1.0
00153524,태림포장,20150331001411,2014,OK|별도,OK,11,15229,410,OK,18041978000.0,11338974000.0,6703004000.0,3634724000.0,260859000.0,400778000.0,-139919000.0,941227000.0,-117430000.0,1267126000.0,-803518000.0,-705219000.0,3494805000.0,,,-378466000.0,366571000.0,,,2.66,,,5.0,,,,342828000.0,-339098000.0,1.0,1.0
00153621,참엔지니어링,20150521000431,2014,OK|연결,OK,2,2236,356,OK,542753000.0,521247000.0,21506000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00153755,태양금속공업,20150331002418,2014,OK|연결,OK,8,5587,402,OK,22563443000.0,2007141000.0,20556302000.0,3118640000.0,632849000.0,92163000.0,540686000.0,1755136000.0,390956000.0,,,,3659326000.0,,,-1386611000.0,1461582000.0,,,3.0,,,,,,,1386611000.0,-1388133000.0,1.0,1.0
00153861,태영건설,20150522000194,2014,OK|연결,OK,23,32403,420,OK,94976859000.0,58961729000.0,36015130000.0,17179161000.0,2665687000.0,2528580000.0,137107000.0,13462312000.0,5839701000.0,5839701000.0,,,,,,-8532082000.0,7824822000.0,2.22,6.08,4.15,3.0,7.1,5.05,,,,7723786000.0,-8362219000.0,1.0,1.0
00154055,태원물산,20150331001124,2014,OK|연결,OK,6,5616,398,OK,2708859000.0,7236000.0,2701623000.0,241242000.0,110386000.0,,110386000.0,245583000.0,28091000.0,23469000.0,0.0,4622000.0,,,,-70558000.0,80553000.0,,,2.82,,,1.6,,,,80299000.0,-72066000.0,1.0,1.0
00154329,TP,20150331004155,2014,OK|연결,부분(0/7),1,1996,704,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00154426,아이에이치큐,20150527000193,2014,OK|연결,OK,15,6318,406,OK,1836745000.0,30068000.0,1806677000.0,285216000.0,39276000.0,829000.0,38447000.0,75600000.0,213062000.0,67752000.0,0.0,145310000.0,323662000.0,,,-54679000.0,57954000.0,,,2.3,,,3.25,,,2.56,59104000.0,-54705000.0,1.0,1.0
00154462,아모레퍼시픽홀딩스,20150527000304,2014,OK|연결,OK,8,6270,442,OK,231541000000.0,187922000000.0,43619000000.0,28232000000.0,9207000000.0,7259000000.0,1948000000.0,21115000000.0,17423000000.0,12076000000.0,-39000000.0,5386000000.0,37439000000.0,32208000000.0,342000000.0,-20202340000.0,17891394000.0,1.7,4.7,3.2,2.75,6.22,4.485,,,8.17,18527841000.0,-20093637000.0,1.0,1.0
00154718,비츠로셀,20140623000084,2014,OK|연결,OK,7,6424,397,OK,4185434000.0,3296273000.0,889161000.0,808575000.0,107807000.0,78935000.0,28872000.0,172607000.0,97655000.0,,,,837447000.0,,,-254547000.0,292464000.0,,,3.91,,,4.7,,,,292731000.0,-258997000.0,1.0,1.0
00155124,평화홀딩스,20160205000519,2014,OK|연결,OK,11,17001,395,OK,16627180000.0,15496056000.0,1131124000.0,4010756000.0,582788000.0,427962000.0,154826000.0,1340529000.0,281413000.0,,,,4165582000.0,,70453000.0,,,2.89,3.08,2.985,,,,,,,,,,
00155151,피에이치에이,20150331002262,2014,OK|연결,OK,8,5590,418,OK,26528270000.0,11797771000.0,14730499000.0,4116818000.0,757750000.0,331494000.0,426256000.0,1405396000.0,4090742000.0,,,,4543074000.0,,,-2769548000.0,3025850000.0,3.1,3.17,3.135,5.06,5.38,5.22,,,,3117728000.0,-2730608000.0,0.5,0.5
00155212,포스코DX,20150330000676,2014,OK|연결,OK,9,12367,432,OK,138594715000.0,94598082000.0,43996633000.0,18430982000.0,4577221000.0,3042149000.0,1535072000.0,7489547000.0,1849285000.0,972818000.0,195814000.0,680653000.0,,,443813000.0,-10818656000.0,12190374000.0,2.71,2.93,2.82,2.3,4.33,3.315,,,10.97,12457749000.0,-10807953000.0,1.0,1.0
00155258,포스코스틸리온,20150327001302,2014,OK|연결,OK,14,8545,421,OK,21133875000.0,5217951000.0,15915924000.0,2281061000.0,633156000.0,202831000.0,430325000.0,688982000.0,1474617000.0,301767000.0,-36012000.0,-1740372000.0,2711386000.0,,40565000.0,-2075789000.0,2358318000.0,,,2.97,,,2.0,,,16.7,2439245000.0,-2054079000.0,1.0,1.0
00155276,포스코퓨처엠,20150331002855,2014,OK|연결,OK,11,16938,419,OK,42108813000.0,43713001000.0,-1604188000.0,6622561000.0,1690232000.0,1715703000.0,-25471000.0,5854517000.0,3902531000.0,3177800000.0,0.0,724731000.0,6597090000.0,6000000.0,,-4337307739.0,5223093612.0,,,3.91,,,4.48,,,,5185882393.0,-4421425365.0,0.5,0.5
00155319,POSCO홀딩스,20150518000229,2014,OK|연결,OK,3,2788,365,OK,1718243000000.0,1427918000000.0,290325000000.0,,,,,,,,,,,,23414000000.0,,,,,,,,,,,,,,,
00155355,풀무원,20150331003557,2014,OK|연결,OK,13,7184,420,OK,98022124000.0,37422808000.0,60599316000.0,16553192000.0,2339790000.0,894541000.0,1445249000.0,8723698000.0,13791278000.0,6391778000.0,3418876000.0,3980624000.0,17998440000.0,,,,,,,2.68,,,5.74,,,,,,1.0,1.0
00155373,풍강,20141128001393,2014,OK|연결,OK,3,3650,388,OK,10336339000.0,2575732000.0,7760607000.0,1809782000.0,350646000.0,99711000.0,250935000.0,894522000.0,68168000.0,141896000.0,-73728000.0,,2410563000.0,,,,,,,,,,,,,,,,,
00155382,바이오빌,20150331002701,2014,OK|연결,OK,11,6965,401,OK,239943000.0,8801000.0,231142000.0,89916000.0,6353000.0,,6353000.0,62475000.0,7048000.0,16171000.0,,-9123000.0,96269000.0,,,-14519794.0,17224464.0,,,2.81,,,3.02,,,9.18,25632816.0,-22432291.0,1.0,1.0
00155452,풍국주정,20150519000051,2014,OK|연결,OK,12,6137,400,OK,1811087488.0,1609281021.0,201806467.0,152265061.0,78352746.0,72348489.0,6004257.0,465820650.0,189510633.0,115290419.0,,74220214.0,302966296.0,,,-109953851.0,122432853.0,,,2.95,,,,,,,123115216.0,-111430468.0,1.0,1.0
