corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00155531,풍산홀딩스,20160330002884,2015,OK|연결,OK,14,18316,409,OK,43444000000.0,17773000000.0,25671000000.0,3998000000.0,975000000.0,380000000.0,595000000.0,2475000000.0,2482000000.0,1068000000.0,138000000.0,1276000000.0,,,,,,2.0,2.8,2.4,3.0,5.0,4.0,,,,,,,
00155586,HLB이노베이션,20160330003732,2015,OK|연결,OK,9,11959,430,OK,5710058000.0,1147877000.0,4562181000.0,783958000.0,246036000.0,51299000.0,194737000.0,324484000.0,629089000.0,108540000.0,-95946000.0,-641683000.0,3389511000.0,220000000.0,,,,2.55,4.98,3.765,4.3,5.0,4.65,,,6.28,,,1.0,1.0
00155638,피에스텍,20160517000044,2015,OK|연결,OK,4,3503,379,OK,1795147000.0,1718341000.0,76806000.0,408249000.0,27072000.0,46548000.0,-19476000.0,175964000.0,68401000.0,,,,388773000.0,,,,,,,,,,,,,,,,,
00155692,우리엔터프라이즈,20160330003401,2015,OK|연결,OK,5,4408,389,OK,14811124000.0,11612104000.0,3199020000.0,4123160000.0,264619000.0,259904000.0,4715000.0,2612057000.0,544123000.0,,,,4127875000.0,,,,,,,2.05,,,4.47,,,,,,,
00155735,피제이전자,20160329000602,2015,OK|별도,부분(0/7),12,8658,353,부분(2/7),,,,,,,,,,,,,845558999.0,,845558999.0,,,,,,,,,,,,,,,
00155948,로젠,20160511002168,2015,OK|연결,OK,17,20009,412,OK,8222084000.0,5706891000.0,2515193000.0,1042323000.0,186974000.0,172023000.0,14951000.0,771202000.0,-432436000.0,,,,1057274000.0,,,-679985000.0,668735000.0,2.51,2.58,2.545,3.06,4.0,3.53,,,,679985000.0,-668735000.0,1.0,1.0
00156150,엑시큐어하이트론,20160330004203,2015,OK|연결,OK,14,5993,408,OK,4890457872.0,96472595.0,4793985277.0,963042196.0,208347494.0,10467537.0,197879957.0,2226650603.0,-405003492.0,78530853.0,-10230139.0,336703778.0,1160922153.0,,,-294851233.0,337290187.0,,,3.2,,,3.97,,,,337930165.0,-299743687.0,1.0,1.0
00156354,지엠비코리아,20160330002238,2015,OK|연결,OK,5,5527,413,OK,47098279000.0,17421274000.0,29676005000.0,5556414000.0,1099810000.0,447900000.0,651910000.0,2485466000.0,2927897000.0,3206472000.0,1529053000.0,-1807628000.0,6673433000.0,,,-11669657000.0,11720491000.0,,,,,,,,,,11669657000.0,-11720491000.0,1.0,1.0
00156442,한국가구,20160330003431,2015,OK|연결,OK,12,5926,413,OK,3202480000.0,2183438000.0,1019042000.0,561943000.0,75406000.0,49530000.0,25876000.0,144844000.0,80000000.0,,,,587819000.0,600000000.0,,-114239000.0,127396000.0,2.52,2.61,2.565,4.2,4.5,4.35,,,,130862000.0,-113602000.0,1.0,1.0
00156488,휴스틸,20160330001561,2015,OK|연결,OK,10,10846,428,OK,20339204000.0,25251503000.0,-4912299000.0,3353776000.0,611864000.0,708116000.0,-96252000.0,2155991000.0,2261212000.0,407375000.0,118040000.0,1735797000.0,3165155000.0,,,-2017006000.0,2374432000.0,2.37,2.55,2.46,4.12,4.47,4.295,,,,2397468000.0,-2036605000.0,1.0,1.0
00156691,한국공항,20160516003328,2015,OK|연결,OK,17,21689,420,OK,138758410000.0,113883278000.0,24875132000.0,12970115000.0,3583371000.0,2848415000.0,734956000.0,12676897000.0,3133574000.0,,,,13699124000.0,,,-7416778000.0,8411685000.0,2.21,2.35,2.28,2.37,2.7,2.535,,,,8499105000.0,-7484744000.0,1.0,1.0
00156859,다올투자증권,20160330000952,2015,OK|연결,부분(2/7),2,2200,356,부분(3/7),,,,78000000.0,4000000.0,,,,,,,,82000000.0,,,,,,,,,,,,,,,,,
00156895,아주IB투자,20160330002097,2015,OK|연결,OK,16,6136,403,OK,802639000.0,761403000.0,41236000.0,265961000.0,23494000.0,22430000.0,1064000.0,268831000.0,38667000.0,34888000.0,747000.0,3032000.0,267026000.0,,,-65164000.0,74999000.0,,,3.02,,,3.4,,,,74910000.0,-66425000.0,1.0,1.0
00156910,SBI인베스트먼트,20160329000024,2015,OK|연결,OK,12,8146,409,OK,1880541000.0,1153711000.0,726830000.0,463077000.0,53056000.0,21667000.0,31389000.0,57939000.0,480894000.0,22578000.0,3707000.0,507179000.0,494466000.0,140000000.0,,62207000.0,37280000.0,,,2.4,,,5.0,,,,-52510000.0,-74512000.0,1.0,1.0
00156956,한국기업평가,20160330002923,2015,OK|연결,부분(0/7),3,3389,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00157070,한국단자공업,20160329000806,2015,OK|연결,OK,7,5289,421,OK,27546338000.0,2411462000.0,25135876000.0,6516393000.0,834402000.0,70246000.0,764156000.0,3681546000.0,1045335000.0,824997000.0,21889000.0,198449000.0,7280549000.0,,,-2312236000.0,2709575000.0,2.6,2.7,2.65,,,2.0,,,,2716680000.0,-2348998000.0,1.0,1.0
00157104,대동전자,20150813001112,2015,OK|연결,OK,6,4204,398,OK,2592293000.0,2296341000.0,295952000.0,442363000.0,177638000.0,14607000.0,163031000.0,3194697000.0,225449000.0,,,,605394000.0,,,-156373000.0,176759000.0,,,2.06,,,3.5,,,,181011000.0,-155826000.0,1.0,1.0
00157399,한솔테크닉스,20160407002217,2015,OK|연결,OK,7,5502,400,OK,25524695000.0,3509663000.0,22015032000.0,3322998000.0,469635000.0,81274000.0,388361000.0,3438731000.0,3213879000.0,255680000.0,341870000.0,2616329000.0,3711359000.0,,,,,,,2.43,,,6.2,,,,,,,
00157539,KB오토시스,20160330003505,2015,OK|연결,OK,12,12344,395,OK,324345000.0,78756000.0,245589000.0,150340000.0,5045000.0,,5045000.0,120221000.0,39590000.0,,,,155385000.0,,,-31426000.0,38434000.0,,,2.81,,,5.8,,,8.99,37648000.0,-32560000.0,1.0,1.0
00157636,케이피에프,20160330002145,2015,OK|연결,OK,19,16974,414,OK,10059192000.0,8064650000.0,1994542000.0,1885877000.0,235229000.0,191727000.0,43502000.0,2441875000.0,988417000.0,131918000.0,856499000.0,,1929379000.0,1469000000.0,,-506981000.0,573672000.0,,,2.37,,,3.89,,,8.3,565811000.0,-523043000.0,1.0,1.0
00157681,롯데정밀화학,20160330002581,2015,OK|연결,OK,13,5986,424,OK,54650652000.0,32674415000.0,21976237000.0,8451732000.0,2185443000.0,1083251000.0,1102192000.0,5848181000.0,6809270000.0,4981248000.0,277596000.0,1550426000.0,10637175000.0,,0.0,-5643661648.0,6203939220.0,,,3.64,,,5.07,,,12.08,6185039796.0,-5740381296.0,1.0,1.0
00157991,한국석유공업,20160330001001,2015,OK|연결,OK,14,5235,397,OK,3572083194.0,3012325898.0,558860296.0,448686329.0,,54495254.0,,136748000.0,195887788.0,,,,394191075.0,,,-181035483.0,194689443.0,2.37,2.47,2.42,,,5.0,,,,201495095.0,-178695655.0,1.0,1.0
00158015,한국선재,20160330002151,2015,OK|연결,부분(2/7),10,12668,405,OK,,,2.74,,,2.52,,,,4956743000.0,4076034000.0,880709000.0,1155215000.0,137348000.0,109852000.0,,,,,,,,,692829000.0,507565000.0,-584316000.0,,,1.0,1.0
00158024,KBI메탈,20160330000527,2015,OK|연결,OK,14,14639,422,OK,5473758000.0,3164433000.0,2309325000.0,1609794000.0,279418000.0,86239000.0,193179000.0,1370993000.0,628167000.0,256475000.0,6629000.0,365063000.0,1802973000.0,,,-676366000.0,754656000.0,3.32,4.2,3.76,4.9,5.0,4.95,,,,774956000.0,-672681000.0,1.0,1.0
00158112,한국수출포장공업,20160516001427,2015,OK|연결,OK,16,9134,403,OK,7002328000.0,4819531000.0,2182797000.0,180778000.0,78909000.0,51585000.0,27324000.0,40505000.0,275247000.0,,,,2276969000.0,,1265971000.0,-252725000.0,283245000.0,,,2.36,,,3.0,,,,286376000.0,-254831000.0,1.0,1.0
00158149,한국쉘석유,20160330003515,2015,OK|연결,OK,12,14100,403,OK,10536912000.0,10314731000.0,222181000.0,1000274000.0,301850000.0,254515000.0,47335000.0,1082817000.0,318063000.0,290878000.0,-15652000.0,42837000.0,,1286000000.0,39112000.0,,,,,2.8,,,2.6,,,11.5,,,,
00158219,시그네틱스,20160330003173,2015,OK|연결,부분(0/7),2,2287,350,부분(1/7),,,,,,,,,,,,,833013000.0,,,,,,,,,,,,,,,,,
00158307,롯데하이마트,20161114001402,2015,OK|연결,부분(3/7),15,19764,410,OK,,,3.1,,,3.0,18.8,74019285000.0,63908056000.0,10111229000.0,12863513000.0,2858621000.0,2123300000.0,735321000.0,6768485000.0,,,,,,,,,-9491203000.0,,,,,0.5,0.5
00158316,NICE,20160330002839,2015,OK|연결,OK,2,3817,382,OK,67839973000.0,57009827000.0,10830146000.0,10752130000.0,1564076000.0,1118962000.0,445114000.0,6683754000.0,2921505000.0,,,,,,,,,,,,,,,,,,,,,
00158325,NICE평가정보,20160330001251,2015,OK|연결,OK,4,4202,395,OK,28645426000.0,25611493000.0,3033933000.0,4191994000.0,702722000.0,476871000.0,225851000.0,2993846000.0,857473000.0,,,,,,,-2334410000.0,2313693000.0,,,,,,,,,,2334410000.0,-2112482000.0,1.0,1.0
00158501,에스원,20170316000712,2015,OK|연결,OK,15,20059,442,OK,280085108286.0,258013436825.0,22071671461.0,37633238822.0,7728832162.0,6757216361.0,971615801.0,30277313290.0,7343179179.0,13565837266.0,-1339553.0,-5221105386.0,45361347060.0,53312000000.0,2317000000.0,-25200000000.0,30800000000.0,2.3,2.4,2.35,5.0,5.24,5.12,,,10.0,30800000000.0,-25200000000.0,1.0,1.0
00158565,한국알콜,20160330000901,2015,OK|연결,OK,8,12408,402,OK,12389865000.0,10233722000.0,2156143000.0,859196000.0,377053000.0,314914000.0,62139000.0,848602000.0,856309000.0,,,,949312000.0,,,,,,,3.1,,,4.71,,,,,,1.0,1.0
00158909,하나은행,20170814001999,2015,OK|연결,OK,6,4850,398,OK,1229102000000.0,1090639000000.0,138463000000.0,80793000000.0,19298000000.0,17733000000.0,1565000000.0,109089000000.0,39672000000.0,,,,92924000000.0,,,,,,,2.45,,,3.3,,,9.76,,,,
00159005,생고뱅코리아홀딩스,20160516002850,2015,OK|연결,OK,10,6371,435,OK,19459000000.0,14052000000.0,5407000000.0,2130000000.0,531000000.0,380000000.0,151000000.0,3202000000.0,2907000000.0,1090000000.0,120000000.0,1697000000.0,2661000000.0,,104000000.0,-1108000000.0,1229000000.0,2.2,2.6,2.4,,,3.0,4.7,8.8,6.75,1249000000.0,-1111000000.0,1.0,1.0
00159023,SK텔레콤,20160516003078,2015,OK|연결,OK,42,33549,427,OK,212139000000.0,208133000000.0,4006000000.0,34933000000.0,5391000000.0,4944000000.0,447000000.0,29795000000.0,3318000000.0,2843000000.0,2118000000.0,-1643000000.0,35380000000.0,43000000000.0,,-31346000000.0,33648000000.0,,,2.57,,,3.58,,,9.21,33384000000.0,-31836000000.0,0.5,0.5
00159102,DB손해보험,20160330003489,2015,OK|연결,OK,22,34323,443,OK,278026000000.0,247218000000.0,30808000000.0,33142000000.0,6737000000.0,6134000000.0,603000000.0,17099000000.0,7842000000.0,-242000000.0,7855000000.0,229000000.0,43439000000.0,29806000000.0,,-19914000000.0,22758000000.0,2.25,3.29,2.77,1.6,4.73,3.165,7.3,12.7,10.0,22730000000.0,-20301000000.0,1.0,1.0
00159193,한국전력공사,20160330002927,2015,OK|연결,OK,11,7186,416,OK,2426414000000.0,930632000000.0,1495782000000.0,315811000000.0,63808000000.0,22557000000.0,41251000000.0,67291000000.0,128749000000.0,140411000000.0,,17586000000.0,356421000000.0,,82106000000.0,,,2.39,2.58,2.485,,,5.43,,,13.21,,,,
00159209,한전기술,20200330003306,2015,OK|연결,OK,9,6783,420,OK,176751431000.0,118759743000.0,57991688000.0,19112443000.0,4784770000.0,3485496000.0,1299274000.0,7229781000.0,636768000.0,-9300427000.0,0.0,10859143000.0,20411717000.0,,,-15444964000.0,14688051000.0,,,2.5,,,4.33,,,12.42,16317623000.0,-25565184000.0,1.0,1.0
00159218,한전KPS,20160330004458,2015,OK|연결,OK,10,9440,419,OK,268882000000.0,227336000000.0,41546000000.0,34137000000.0,7190000000.0,5759000000.0,1431000000.0,5514000000.0,7349000000.0,7349000000.0,,,,,2311000000.0,-23616000000.0,24682000000.0,,,2.47,2.2,6.21,4.205,,,,26821000000.0,-24460000000.0,1.0,1.0
00159254,한국전자홀딩스,20160329001095,2015,OK|연결,OK,5,5098,413,OK,4087967000.0,2457063000.0,1630904000.0,824183000.0,106900000.0,69405000.0,37495000.0,761175000.0,47810000.0,81652000.0,20187000.0,-54029000.0,861678000.0,,,-327275000.0,377694000.0,2.78,2.92,2.85,,,,,,8.91,381606000.0,-330258000.0,1.0,1.0
00159290,한국아트라스비엑스,20160330002502,2015,OK|연결,OK,12,8019,415,OK,33419779000.0,32792680000.0,627099000.0,4747012000.0,1218544000.0,979743000.0,238801000.0,342597000.0,2042613000.0,-1974853000.0,-2851000.0,-64909000.0,4985634000.0,,,-3761028000.0,4349893000.0,,,3.45,,,7.06,,,,4493000000.0,-3723487000.0,1.0,1.0
00159342,한국정보통신,20160325000140,2015,OK|연결,OK,17,6430,406,OK,9018413000.0,6531763000.0,2486650000.0,1303108000.0,192365000.0,131035000.0,61330000.0,199441000.0,603833000.0,209787000.0,,394046000.0,1364438000.0,,,-753476000.0,850323000.0,,,2.61,,,6.43,,,,872136000.0,-750412000.0,1.0,1.0
00159500,한국종합기술,20160330003254,2015,OK|연결,OK,14,6595,418,OK,45178130000.0,31448506000.0,13729624000.0,5433614000.0,1058007000.0,847805000.0,210202000.0,2340040000.0,1969363000.0,1535182000.0,434181000.0,,5643816000.0,4997000000.0,,-3598000000.0,4120000000.0,,,2.69,,,3.0,,,,4173000000.0,-3644000000.0,1.0,1.0
00159564,한국주강,20160330002444,2015,OK|별도,OK,11,9917,391,OK,1784064156.0,1784064156.0,0.0,446382035.0,58531749.0,55332176.0,3199573.0,312211500.0,-42621347.0,-42621347.0,0.0,0.0,449581608.0,,,,,,,3.23,,,2.36,,,12.48,,,,
00159573,한국주철관공업,20150629000397,2015,OK|연결,OK,12,14856,426,OK,18780968000.0,10627335000.0,8153633000.0,1895115000.0,443899000.0,308713000.0,135186000.0,1650662000.0,2294086000.0,871986000.0,315009000.0,1107091000.0,2030301000.0,,,-918956000.0,1256515000.0,1.9,3.4,2.65,3.0,5.0,4.0,,,,1296343000.0,-905616000.0,1.0,1.0
00159616,두산에너빌리티,20161028000369,2015,OK|연결,OK,19,7591,443,OK,2318673000000.0,1418480000000.0,900193000000.0,107537000000.0,84667000000.0,46252000000.0,38415000000.0,253398000000.0,-88177000000.0,-71019000000.0,-43318000000.0,26160000000.0,146166000000.0,143591000000.0,17696000000.0,-186014000000.0,43832000000.0,2.6,7.73,5.165,2.0,8.0,5.0,,,,222827000000.0,-39911000000.0,1.0,1.0
00159643,한국증권금융,20160330004325,2015,OK|연결,OK,12,5975,411,OK,23040000000.0,4376000000.0,18664000000.0,2846000000.0,474000000.0,117000000.0,357000000.0,801000000.0,2595000000.0,-338000000.0,57000000.0,2876000000.0,,,,-1746000000.0,2001000000.0,,,2.37,,,3.42,,,,2012000000.0,-1770000000.0,1.0,1.0
00159698,지역난방공사,20160330004273,2015,OK|연결,OK,14,9708,421,OK,48030745000.0,38147117000.0,9883628000.0,7222747000.0,1087487000.0,855204000.0,232283000.0,618560000.0,5240129000.0,2520036000.0,150635000.0,2569458000.0,7455030000.0,6940000000.0,,-6000000000.0,7038363000.0,,,2.59,,,4.0,,,,7219344000.0,-5978530000.0,1.0,1.0
00159731,글로본,20150629000285,2015,OK|연결,OK,10,6372,392,OK,278545000.0,44185000.0,234360000.0,108187000.0,9018000.0,1405000.0,7613000.0,,5282000.0,,,,115934000.0,,,-15478000.0,17223000.0,,,2.31,,,5.0,,,,17868000.0,-15259000.0,1.0,1.0
00159740,KISCO홀딩스,20160330001777,2015,OK|연결,OK,11,14809,427,OK,94649246000.0,79334936000.0,15314310000.0,8983826000.0,3340301000.0,2222912000.0,1117389000.0,1621267000.0,-10027451000.0,-441253000.0,28187000.0,-10054838000.0,,12147000000.0,100573000.0,-5393627738.0,6129706818.0,,,3.21,,,4.19,2.0,11.0,6.5,6104727467.0,-5458388598.0,1.0,1.0
00159786,유니드,20160330001688,2015,OK|연결,OK,10,7232,414,OK,34312502000.0,32772792000.0,1539710000.0,3991701000.0,1045809000.0,857519000.0,188290000.0,1883457000.0,1370445000.0,,,,8295956000.0,7992039000.0,39412000.0,-2850637000.0,3349226000.0,,,3.4,,,4.4,,,,3311191000.0,-2938996000.0,1.0,1.0
00159795,한국카본,20160330001095,2015,OK|연결,OK,5,4047,388,OK,7629189000.0,3931803000.0,3697386000.0,168640000.0,158372000.0,69226000.0,89146000.0,0.0,718437000.0,19287000.0,3130000.0,734594000.0,,1000000000.0,,,,,,,,,,,,,,,,
00159810,카프로,20160330001018,2015,OK|연결,OK,10,7879,410,OK,18474646000.0,2227898000.0,16246748000.0,1827513000.0,426240000.0,60533000.0,365707000.0,1507944000.0,1069758000.0,240138000.0,3888000.0,825732000.0,,,,-98000000.0,108000000.0,,,2.61,,,2.0,,,7.23,108000000.0,-100000000.0,1.0,1.0
00159874,한국지주,20160330001551,2015,OK|연결,OK,1,2486,362,OK,634813000.0,495441000.0,139372000.0,,,,,6071000.0,,,,,84421000.0,,,,,,,,,,,,,,,,,
00159971,KC그린홀딩스,20160510001733,2015,OK|연결,OK,18,14725,407,OK,29435319000.0,20893078000.0,8542241000.0,5167854000.0,648773000.0,1202914000.0,-554141000.0,5684047000.0,-1788559000.0,,,,4613713000.0,,,-2062948000.0,-1752229000.0,,,2.39,,,6.2,,,,1788945000.0,1973815000.0,1.0,1.0
00160010,한국큐빅,20160512000421,2015,OK|연결,OK,26,21588,398,OK,5150091000.0,4322597000.0,827494000.0,930375000.0,88100000.0,98325000.0,-10225000.0,787749000.0,139200000.0,,,,,,,-2032000000.0,1903000000.0,,,2.46,,,2.72,,,,1905000000.0,-2031000000.0,1.0,1.0
00160047,한국앤컴퍼니,20160330003174,2015,OK|연결,OK,14,18189,414,OK,15583429000.0,17051460000.0,-1468031000.0,2697837000.0,350864000.0,344144000.0,6720000.0,1240239000.0,-405826000.0,426272000.0,155498000.0,-987596000.0,2704557000.0,,,-1237793000.0,1468348000.0,,,3.4,,,6.99,,,,1486951000.0,-1246595000.0,1.0,1.0
00160144,한국투자증권,20160516001953,2015,OK|연결,OK,32,51886,430,OK,59832359000.0,44614093000.0,15218266000.0,8388116000.0,1776643000.0,1493178000.0,283465000.0,7085379000.0,1585825000.0,2694087000.0,-971542000.0,863280000.0,,,10696345000.0,-5013317000.0,5836794000.0,2.28,3.04,2.66,3.89,10.92,7.405,,,,5826121000.0,-5112904000.0,1.0,1.0
00160205,한국내화,20160330002712,2015,OK|별도,OK,3,3200,363,OK,25084237000.0,8033383000.0,17050854000.0,,,,,,,,,,4268846000.0,,,,,,,,,,,,,,,,,
00160232,KSS해운,20160516001508,2015,OK|연결,OK,25,8170,413,OK,8516264000.0,1546875000.0,6969389000.0,1752054000.0,232956000.0,23541000.0,209415000.0,2373232000.0,605648000.0,-164280000.0,-135163000.0,861961000.0,1961469000.0,,,-594318000.0,674535000.0,,,2.44,,,4.29,,,9.23,693770000.0,-590573000.0,1.0,1.0
00160302,코스모화학,20180829000293,2015,OK|연결,OK,6,5307,401,OK,34468455937.0,8704386035.0,25764069902.0,3691613343.0,894752624.0,231243454.0,663509170.0,2842327375.0,528272056.0,,,,4355122513.0,,,,,2.04,2.56,2.3,3.5,4.75,4.125,,,,,,,
00160375,진양폴리우레탄,20160330001668,2015,OK|연결,OK,9,5169,397,OK,1234553000.0,1012123000.0,222430000.0,242860000.0,37456000.0,27273000.0,10183000.0,277716000.0,21381000.0,,,,165123000.0,,,-21687000.0,24374000.0,,,2.48,,,3.0,,,,24735000.0,-21799000.0,,
00160418,한국무브넥스,20160330002798,2015,OK|연결,OK,25,9660,399,OK,34634355000.0,28785683000.0,5848672000.0,3956037000.0,890307000.0,948566000.0,-58259000.0,5936502000.0,1286732000.0,182789000.0,458000.0,1469063000.0,3897778000.0,,,,,,,3.088,,,4.66,,,,,,,
00160588,한화,20160330004137,2015,OK|연결,OK,9,6215,435,OK,1181227000000.0,89964000000.0,1091263000000.0,130339000000.0,37368000000.0,4713000000.0,32655000000.0,97300000000.0,37588000000.0,24662000000.0,11542000000.0,1384000000.0,162994000000.0,,,-84603220000.0,99202830000.0,2.36,4.11,3.235,2.5,7.67,5.085,,,,98615560000.0,-85846820000.0,1.0,1.0
00160621,한국화장품제조,20160330003365,2015,OK|연결,OK,14,10223,406,OK,3904545000.0,3459113000.0,445432000.0,466820000.0,92245000.0,68057000.0,24188000.0,248787000.0,492963000.0,492963000.0,,,491008000.0,44690000.0,,-210816000.0,239482000.0,,,2.35,,,1.1,,,8.34,238684000.0,-215378000.0,1.0,1.0
00160843,DB하이텍,20160329001125,2015,OK|연결,OK,11,16126,423,OK,65329000000.0,2136000000.0,63193000000.0,9960000000.0,1577000000.0,71000000.0,1506000000.0,4808000000.0,4207000000.0,1647000000.0,1019000000.0,1541000000.0,11466000000.0,,,-5076744000.0,5769738000.0,,,2.8,,,3.0,,,8.32,5823049000.0,-5101138000.0,1.0,1.0
00160861,한농화성,20160330000354,2015,OK|연결,OK,9,14832,405,OK,5540141314.0,3078176248.0,2461965066.0,710340993.0,128317912.0,128251940.0,65972.0,92376040.0,80429891.0,195774991.0,173173.0,-275517273.0,838658905.0,,,-482415216.0,513036966.0,,,2.61,,,5.0,,,,530746571.0,-511963034.0,1.0,1.0
00161046,한독,20160513001345,2015,OK|연결,OK,17,13691,436,OK,47309463000.0,35683282000.0,11626181000.0,5235225000.0,1173735000.0,871498000.0,302237000.0,3851622000.0,2741845000.0,620616000.0,421691000.0,1699538000.0,5537462000.0,5964000000.0,,-3400000000.0,3150000000.0,2.6,2.8,2.7,,,4.0,4.15,6.74,5.445,3311663410.0,-2700000000.0,1.0,1.0
00161116,HL D&I,20160330004278,2015,OK|연결,OK,13,20964,434,OK,81366480000.0,46051566000.0,35314914000.0,10989863000.0,2156189000.0,1485604000.0,670585000.0,12575674000.0,5900187000.0,598253000.0,-1184411000.0,6486345000.0,11660448000.0,,,-6014456000.0,6911894000.0,2.14,2.99,2.565,2.0,5.17,3.585,,,8.8,6940492000.0,-6136005000.0,1.0,1.0
00161125,한온시스템,20160330002628,2015,OK|연결,OK,15,16182,427,OK,196267116000.0,136102683000.0,60164433000.0,21793513000.0,5412212000.0,4041772000.0,1370440000.0,8025092000.0,7280258000.0,3941626000.0,66374000.0,3272258000.0,23163953000.0,,1663416000.0,-41859165000.0,8103743000.0,,,3.0,,,4.5,,,16.9,24301191000.0,-30891156000.0,1.0,1.0
00161356,파르나스호텔,20160330001880,2015,OK|연결,OK,12,10919,419,OK,40396583000.0,34875543000.0,5521040000.0,4544739000.0,994119000.0,736685000.0,257434000.0,2713389000.0,3412088000.0,910682000.0,868693000.0,1632713000.0,4775258000.0,,,-3930393000.0,4605906000.0,,,2.63,,,4.33,,,10.6,4646203000.0,-3972118000.0,1.0,1.0
00161383,한미반도체,20160330003554,2015,OK|연결,OK,8,10131,413,OK,16131211000.0,12927693000.0,3203518000.0,2435362000.0,491691000.0,427320000.0,64371000.0,10688254000.0,328343000.0,421352000.0,544000.0,-93553000.0,2499733000.0,,,-1183848000.0,1365275000.0,,,2.58,,,5.0,,,,1369388000.0,-1202482000.0,1.0,1.0
00161408,케이비캐피탈,20160330002810,2015,OK|연결,OK,9,8150,417,OK,18204279260.0,12404541374.0,5799737886.0,3276881050.0,444660324.0,260450997.0,184209327.0,621307824.0,-543905917.0,1385457436.0,-1454592.0,-843551519.0,3414280699.0,,,-2140705216.0,2274151374.0,,,2.4,,,4.72,,,12.6,2340516642.0,-2103992606.0,0.5,0.5
00161426,한미사이언스,20160330003142,2015,OK|연결,OK,21,8339,414,OK,7929526000.0,1954730000.0,5974796000.0,2265125000.0,206704000.0,48219000.0,158485000.0,2364345000.0,838791000.0,62912000.0,-69796000.0,845675000.0,2423610000.0,3357000000.0,,-348378000.0,391206000.0,,,2.8,,,4.43,,,,394724000.0,-351938000.0,1.0,1.0
00161444,한국씨티은행,20160330002677,2015,OK|연결,OK,6,3668,399,OK,642139000000.0,161502000000.0,480637000000.0,45580000000.0,18812000000.0,5268000000.0,13544000000.0,4968000000.0,23244000000.0,-38772000000.0,15626000000.0,2004000000.0,59124000000.0,,,,,,,,,,,,,,,,,
