corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00159193,한국전력공사,20220516001505,2021,연결,OK,HEADING,10,6550,381,4564417000000.0,2909547000000.0,1654870000000.0,524942000000.0,91877000000.0,52782000000.0,39095000000.0,282794000000.0,-337298000000.0,-258194000000.0,,-87561000000.0,569520000000.0,,102145000000.0,,,2.51,2.6,2.555,,,4.28,,,10.39,,,,
00159218,한전KPS,20220321001022,2021,연결,OK,HEADING,9,6232,376,425942943149.0,436154084463.0,-10211141314.0,46551911878.0,8025007825.0,7583046420.0,441961405.0,48093225160.0,-17336567286.0,18647411116.0,,,46993873283.0,,4707964712.0,,,2.53,2.81,2.67,2.95,5.58,4.265,,,,,,,
00159254,한국전자홀딩스,20220325001334,2021,연결,OK,HEADING,5,4913,387,29348847000.0,23754292000.0,5594555000.0,3462882000.0,659371000.0,575412000.0,83959000.0,2372613000.0,321247000.0,-1010131000.0,79656000.0,1251722000.0,3546841000.0,,,-2111074000.0,2447425000.0,3.24,3.4,3.32,2.0,4.5,3.25,,,8.78,2463570000.0,-2135011000.0,1.0,1.0
00159500,한국종합기술,20220317001068,2021,별도,OK,HEADING,16,6785,378,59346675000.0,45367537000.0,13979138000.0,6290692000.0,1157115000.0,903197000.0,253918000.0,2700252000.0,6276196000.0,2913146000.0,,3363050000.0,6544610000.0,7445000000.0,,-3510693000.0,3867919000.0,,,2.79,,,3.37,,,6.45,3811819888.0,-3810673378.0,1.0,1.0
00159564,한국주강,20220325001050,2021,연결,OK,KEYWORD,12,12392,360,1538876221.0,719067196.0,819809025.0,227808553.0,19841914.0,19151054.0,690860.0,259342970.0,64463350.0,64463350.0,0.0,,228499413.0,6446410.0,,-44693687.0,49841175.0,,,3.09,,,3.0,,,,50259277.0,-45148289.0,1.0,1.0
00159573,한국주철관공업,20220317000790,2021,연결,OK,HEADING,18,6922,382,17940905000.0,14694142000.0,3246763000.0,2095021000.0,260788000.0,166060000.0,94728000.0,3525956000.0,1165503000.0,644332000.0,44479000.0,476692000.0,2189749000.0,,,-942962000.0,1021118000.0,1.2,2.1,1.65,3.0,4.0,3.5,,,,1067565000.0,-919575000.0,1.0,1.0
00159643,한국증권금융,20220331002809,2021,연결,OK,HEADING,13,6493,370,45656000000.0,50625000000.0,-4969000000.0,5585000000.0,921000000.0,811000000.0,110000000.0,1748000000.0,-2983000000.0,2817000000.0,0.0,166000000.0,5695000000.0,,,5499000000.0,5483000000.0,,,2.67,,,4.54,,,,5499000000.0,-4706000000.0,1.0,1.0
00159698,지역난방공사,20220322000684,2021,연결,OK,HEADING,12,7728,390,127665705000.0,142853518000.0,-15187813000.0,17569358000.0,2789374000.0,2810360000.0,-20986000.0,8550762000.0,11206693000.0,10882699000.0,,323994000.0,17548372000.0,15811000000.0,,-19506083000.0,23887392000.0,2.66,2.73,2.695,3.0,4.0,3.5,,,15.71,24282065000.0,-19569846000.0,1.0,1.0
00159731,글로본,20220321001380,2021,연결,부분(0/7),KEYWORD,3,3368,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00159740,KISCO홀딩스,20220317000898,2021,연결,OK,HEADING,8,5784,390,110805008000.0,99152624000.0,11652384000.0,7359587000.0,2051083000.0,2113337000.0,-62254000.0,6479252000.0,16811164000.0,787027000.0,963126000.0,15061011000.0,9410670000.0,8323000000.0,105861000.0,-7642369000.0,8683934000.0,,,3.05,,,4.69,5.0,8.0,6.5,8813529000.0,-7681469000.0,1.0,1.0
00159786,유니드,20220308000942,2021,연결,OK,KEYWORD,14,20174,377,60918838000.0,61790132000.0,-871294000.0,5303561000.0,1167887000.0,1165645000.0,2242000.0,3132617000.0,2652148000.0,-2924196000.0,411739000.0,5164605000.0,5305803000.0,,245481000.0,-3776786000.0,4546044000.0,,,2.9,,,3.0,,,,4256475000.0,-4106258000.0,1.0,1.0
00159795,한국카본,20220322000780,2021,연결,부분(4/7),HEADING,6,4387,344,19383171000.0,16646161000.0,2737010000.0,527901000.0,246907000.0,204107000.0,42800000.0,,545023000.0,545023000.0,,,,622000000.0,,,,,,,,,,,,,,,,
00159874,한국지주,20220331001272,2021,연결,부분(2/7),HEADING,2,2601,326,481664000.0,441179000.0,40485000.0,,,5166000.0,,,,,,,41055000.0,,,,,,,,,,,,,,,,,
00159971,KC그린홀딩스,20220325000392,2021,연결,부분(0/7),HEADING,1,4555,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00160010,한국큐빅,20220321000125,2021,연결,부분(0/7),HEADING,2,2806,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00160205,한국내화,20220321001149,2021,연결,부분(2/7),HEADING,1,2064,322,37207153000.0,37900918000.0,-693765000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00160418,한국무브넥스,20220317000361,2021,연결,OK,HEADING,13,5965,360,44340289000.0,41020993000.0,3319296000.0,3620213000.0,1154260000.0,1062246000.0,92014000.0,5436210000.0,2722047000.0,3260319000.0,,,3712228000.0,,,,,,,3.34,,,3.89,,,,,,,
00160843,DB하이텍,20220321001280,2021,연결,OK,HEADING,9,6193,383,98547000000.0,99381000000.0,-834000000.0,10996000000.0,2312000000.0,1714000000.0,598000000.0,6612000000.0,-8764000000.0,8630000000.0,0.0,-1866000000.0,12701000000.0,15000000000.0,1107000000.0,-6627000000.0,7540000000.0,,,3.26,,,4.91,,,7.33,7489572000.0,-6701593600.0,1.0,1.0
00160861,한농화성,20220317000292,2021,연결,OK,KEYWORD,8,11449,363,7630777533.0,6728467532.0,902310001.0,874847820.0,177590664.0,144004332.0,33586332.0,433264710.0,183907390.0,352390580.0,0.0,-168483810.0,1052438484.0,,,-624189757.0,712988207.0,,,2.93,,,3.0,,,,720377634.0,-629861208.0,1.0,1.0
00161046,한독,20220316001089,2021,연결,OK,HEADING,18,7288,383,72062601000.0,71071738000.0,990863000.0,6950293000.0,1329069000.0,1105579000.0,223490000.0,5214853000.0,-990315000.0,2696628000.0,77307000.0,-1783950000.0,7173783000.0,7267000000.0,263000000.0,-4320000000.0,4320000000.0,,,2.7,,,3.62,,,6.04,4323756060.0,-4323756060.0,1.0,1.0
00161116,HL D&I,20220317001226,2021,연결,OK,HEADING,10,6498,367,83586008000.0,64259320000.0,19326688000.0,9607580000.0,1827941000.0,1374267000.0,453674000.0,10287808000.0,-3940970000.0,,,,15845940000.0,,,-4677340320.0,5356704320.0,,,2.83,,,4.0,,,6.97,5270058504.0,-4847988464.0,1.0,1.0
00161383,한미반도체,20220415000576,2021,연결,OK,KEYWORD,16,27595,372,17731385000.0,17660932000.0,70453000.0,1850361000.0,267103000.0,262084000.0,5019000.0,1061354000.0,1132633000.0,202748000.0,,929885000.0,1855380000.0,2328000000.0,,-719111000.0,783776000.0,,,2.61,,,5.5,,,4.15,787261000.0,-729405000.0,1.0,1.0
00161426,한미사이언스,20220316001401,2021,연결,OK,HEADING,18,6943,396,26199712000.0,20404003000.0,5795709000.0,3597104000.0,666121000.0,466487000.0,199634000.0,1593985000.0,1610758000.0,1031964000.0,0.0,2642722000.0,4263225000.0,3911021000.0,,-1885294000.0,2118815000.0,3.4,3.9,3.65,3.4,5.3,4.35,5.1,9.5,7.3,2153945000.0,-1892121000.0,1.0,1.0
00161444,한국씨티은행,20220330001434,2021,연결,OK,HEADING,21,6973,376,683389000000.0,137065000000.0,546324000000.0,52006000000.0,17717000000.0,3162000000.0,14555000000.0,103190000000.0,47711000000.0,44943000000.0,,1770000000.0,-29337000000.0,,,-57772000000.0,64957000000.0,,,2.8,,,4.2,,,9.2,65627000000.0,-58389000000.0,1.0,1.0
00161860,한성기업,20220321001488,2021,별도,부분(0/7),HEADING,2,2695,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00162416,한양증권,20220315001266,2021,별도,OK,HEADING,6,3325,343,12724406000.0,1818773000.0,10905633000.0,2527162000.0,110334000.0,40196000.0,70138000.0,1273863000.0,519446000.0,,,,,,,,,,,,,,,,,,,,,
00162832,한일단조,20220321001231,2021,연결,OK,HEADING,10,7154,370,5857909000.0,5346504000.0,508548000.0,1009959000.0,130715000.0,103188000.0,27527000.0,1828393000.0,520313000.0,269554000.0,,310166000.0,1048150000.0,,10664000.0,-410403000.0,470948000.0,,,2.597,,,3.42,,,8.093,472537000.0,-416716000.0,1.0,1.0
00162911,한일사료,20220307000330,2021,연결,OK,HEADING,4,5502,349,8600393987.0,7654384497.0,946009490.0,892939176.0,164719572.0,188067792.0,-23348220.0,973246126.0,225573003.0,97455703.0,,128117300.0,869590956.0,,,,,,,,,,,,,,,,,
00163114,서연,20220317001041,2021,연결,OK,KEYWORD,13,19750,390,91257870000.0,75918318000.0,15339552000.0,13757211000.0,1479444000.0,1498806000.0,-19362000.0,7309288000.0,-1664286000.0,-3292879000.0,170901000.0,2457692000.0,13737849000.0,,634643000.0,-6819496000.0,7634104000.0,2.44,3.7,3.07,3.0,4.14,3.57,,,,7624986000.0,-6932396000.0,1.0,1.0
00163318,모헨즈,20220317000598,2021,연결,OK,HEADING,7,6281,364,10329224000.0,1178491000.0,9150733000.0,1092126000.0,117087000.0,22939000.0,94148000.0,496940000.0,-16133000.0,,,,1186274000.0,,13651000.0,-392106000.0,442742000.0,,,2.905,,,4.505,,,9.01,448667000.0,-394643000.0,1.0,1.0
00163345,DB,20220322000400,2021,연결,OK,HEADING,8,6604,374,26189579000.0,29603300000.0,-3413721000.0,3594628000.0,556590000.0,412674000.0,143916000.0,5106863000.0,-2148892000.0,,,,3738544000.0,,,-1974173000.0,2241303000.0,2.83,2.99,2.91,2.5,3.0,2.75,,,,2258453000.0,-1996655000.0,1.0,1.0
00163673,한진중공업홀딩스,20220323000386,2021,연결,OK,HEADING,15,6835,388,54087000000.0,51669000000.0,2418000000.0,3354000000.0,895000000.0,899000000.0,-4000000.0,1650000000.0,376000000.0,1274000000.0,,1650000000.0,3682000000.0,2863000000.0,,-2580000000.0,2834000000.0,2.52,2.99,2.755,2.76,3.59,3.175,,,5.74,2866017100.0,-2591169300.0,1.0,1.0
00163682,메리츠증권,20220308000675,2021,연결,OK,HEADING,12,11730,371,25840344000.0,25927773000.0,-87429000.0,5046374000.0,607944000.0,598818000.0,9126000.0,3601027000.0,-133566000.0,751911000.0,0.0,-618345000.0,5055500000.0,5055008000.0,,-1166995000.0,1298985000.0,,,3.34,,,,,,5.304,1291739000.0,-1194736000.0,1.0,1.0
00163691,유수홀딩스,20220331002815,2021,연결,OK,HEADING,12,8140,380,18468000000.0,18651992000.0,-183992000.0,2713975000.0,290752000.0,298928000.0,-8176000.0,5050975000.0,962110000.0,660466000.0,,321646000.0,2705799000.0,,678975000.0,-971030000.0,-967703000.0,2.34,2.52,2.43,3.0,7.06,5.03,,,,971038000.0,905959000.0,1.0,1.0
00163761,한창제지,20220316000600,2021,별도,OK,KEYWORD,13,11390,371,17266217000.0,728652000.0,16537565000.0,1932116000.0,344906000.0,18266000.0,326640000.0,981534000.0,-60030000.0,-831186000.0,,771216000.0,2277022000.0,756553000.0,85945000.0,-1487830000.0,1705190000.0,,,3.03,,,5.0,,,,1757370000.0,-1475888000.0,1.0,1.0
00164502,현대공업,20220322000819,2021,연결,OK,HEADING,8,4892,367,9787489000.0,8046040000.0,1741449000.0,1035584000.0,252243000.0,186688000.0,65555000.0,243036000.0,490971000.0,181016000.0,,308955000.0,2406070000.0,,,-653476000.0,748985000.0,,,3.32,,,3.25,,,7.358,745914000.0,-667896000.0,1.0,1.0
00164672,한일현대시멘트,20220318000803,2021,별도,OK,HEADING,9,5830,379,73122180000.0,60014826000.0,12692580000.0,3912317000.0,1247040000.0,848523000.0,398517000.0,10379384000.0,-1198736000.0,-1797188000.0,338381000.0,260071000.0,5159357000.0,,529000000.0,-2834648000.0,3035595000.0,,,2.41,,,4.65,,,4.23,3068964000.0,-2859066000.0,1.0,1.0
00164706,현대약품,20220216001148,2021,별도,OK,HEADING,8,5192,364,22548916000.0,16514618000.0,6034298000.0,2220097000.0,589850000.0,309442000.0,280408000.0,2591530000.0,-619473000.0,,,-619473000.0,2500504000.0,,,-1101184000.0,1267703000.0,,,3.45,,,3.5,,,,1279300000.0,-1112253000.0,1.0,1.0
00164724,현대엘리베이터,20220321001512,2021,연결,OK,HEADING,18,6873,387,189009741000.0,228035305000.0,-39025564000.0,25522458000.0,6240035000.0,7392750000.0,-1152715000.0,11719075000.0,22814345000.0,,,,24369743000.0,32200000000.0,656000000.0,-20467200000.0,24915200000.0,2.14,4.01,3.075,1.81,5.6,3.705,,,12.3,25092290213.0,-20798037048.0,1.0,1.0
00164779,SK하이닉스,20220322000590,2021,연결,OK,HEADING,14,11139,401,2392020000000.0,2819782000000.0,-427762000000.0,256867000000.0,74615000000.0,76607000000.0,-1992000000.0,94276000000.0,-13956000000.0,123677000000.0,-292000000.0,-110013000000.0,252675000000.0,552999000000.0,3040000000.0,-246053000000.0,289527000000.0,2.5,4.01,3.255,3.0,5.52,4.26,,,11.76,289318000000.0,-250644000000.0,1.0,1.0
00164812,현대코퍼레이션,20220322000850,2021,연결,OK,HEADING,8,5560,373,25196000000.0,23351000000.0,1845000000.0,2565000000.0,267000000.0,469000000.0,-202000000.0,3298000000.0,1080000000.0,-440000000.0,0.0,1520000000.0,,,,-784512000.0,881196000.0,2.2,3.01,2.605,,,4.0,,,6.66,881060000.0,-801564800.0,1.0,1.0
00164830,HD한국조선해양,20220314000893,2021,연결,OK,HEADING,10,6752,390,1270411000000.0,1321817000000.0,-51406000000.0,118683000000.0,26168000000.0,26806000000.0,-638000000.0,118925000000.0,46995000000.0,-27000000000.0,0.0,73995000000.0,183506000000.0,,,-116964000000.0,118650000000.0,2.48,2.81,2.645,2.08,3.21,2.645,,,10.63,137284000000.0,-103938000000.0,1.0,1.0
00164876,케이비증권,20220324000538,2021,연결,OK,HEADING,11,7516,397,70914622000.0,15294733000.0,55619889000.0,18145235000.0,780607000.0,204480000.0,576127000.0,14513685000.0,3005197000.0,1706991000.0,-20113645000.0,15407457000.0,20241237000.0,1187000000.0,5766377000.0,-3677352000.0,3423404000.0,2.3,2.5,2.4,0.0,4.6,2.3,,,5.7,3782696000.0,-3235310000.0,0.5,0.5
00165060,하이록코리아,20220310000559,2021,연결,OK,HEADING,10,7297,375,23961461000.0,14428105000.0,9533356000.0,2546900000.0,727281000.0,370371000.0,356910000.0,696624000.0,1759107000.0,1597713000.0,0.0,161394000.0,2981771000.0,,500233000.0,-2897524840.0,3573219150.0,,,3.71,,,5.49,,,14.15,3594219150.0,-3018904236.0,1.0,1.0
00165680,호텔신라,20220310000632,2021,연결,OK,HEADING,9,7362,403,97019137000.0,108238866000.0,-11219729000.0,11863903000.0,2217754000.0,2535432000.0,-317678000.0,15050560000.0,5949062000.0,2495290000.0,-116573000.0,3570645000.0,11546225000.0,11254857000.0,75154000.0,-6394153000.0,7484753000.0,2.64,3.2,2.92,3.0,5.53,4.265,1.88,7.22,4.55,7315381000.0,-6645997000.0,1.0,1.0
00166272,화승코퍼레이션,20220328000684,2021,연결,OK,HEADING,8,7335,361,18395870000.0,13769070000.0,4626800000.0,2626064000.0,578454000.0,351704000.0,226750000.0,2822733000.0,273008000.0,,,,2852814000.0,,,-1209337000.0,1379478000.0,,,2.87,,,3.48,,,,1380162000.0,-1231074000.0,1.0,1.0
00166315,화신,20220321001215,2021,연결,OK,HEADING,20,7688,374,42724268000.0,40531586000.0,2192682000.0,4856850000.0,1484182000.0,1256181000.0,228001000.0,3529577000.0,5505994000.0,4547211000.0,-2053000.0,960836000.0,5084851000.0,,,-3946396000.0,4765542000.0,,,4.08,,,2.81,,,,4686546000.0,-4075099000.0,1.0,1.0
00166333,화신테크,20220331001019,2021,연결,부분(0/7),KEYWORD,2,2619,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00166519,화천기공,20220316000620,2021,연결,OK,KEYWORD,15,16090,361,17025894000.0,17472616000.0,-446722000.0,1600758000.0,467953000.0,482195000.0,-14242000.0,1631785000.0,306289000.0,,,,1586517000.0,,,-1463223636.0,1685803306.0,,,3.47,,,3.75,,,9.58,1702589400.0,-1481592258.0,1.0,1.0
00166528,서암기계공업,20220316000522,2021,별도,부분(0/7),KEYWORD,1,1829,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00166546,환영철강공업,20220331001651,2021,연결,OK,HEADING,8,5512,380,35518709000.0,29240452000.0,6278257000.0,2912787000.0,598670000.0,519948000.0,78722000.0,1697267000.0,5354530000.0,1015025000.0,,4339505000.0,3511457000.0,3253219000.0,105861000.0,-2173860000.0,2434590000.0,,,2.87,,,3.98,,,6.7,2474043624.0,-2181397746.0,1.0,1.0
00167004,흥구석유,20220317000073,2021,별도,OK,HEADING,12,5767,365,4025122000.0,4112427000.0,-87305000.0,232860000.0,25656000.0,52116000.0,-26460000.0,44614000.0,-105178000.0,-51084000.0,,-54094000.0,,2270000000.0,1966000.0,-70784000.0,77545000.0,,,2.48,,,,,,5.72,78041289.0,-71605396.0,1.0,1.0
00167031,흥국,20220316000337,2021,연결,OK,KEYWORD,15,15600,364,3638497198.0,2696922465.0,941574733.0,450437554.0,74723318.0,74176427.0,546891.0,202178162.0,136167887.0,-116398369.0,0.0,252566256.0,461794369.0,,10809924.0,-240529286.0,273458568.0,,,3.46,,,5.04,,,,281029287.0,-239501343.0,1.0,1.0
00167068,흥국생명보험,20220331003739,2021,연결,OK,KEYWORD,20,28984,380,6644000000.0,2854000000.0,3790000000.0,1380000000.0,79000000.0,63000000.0,16000000.0,1067000000.0,899000000.0,,,,,1025000000.0,,-292000000.0,295000000.0,2.39,2.47,2.43,6.0,10.0,8.0,4.11,4.876,4.493,316000000.0,-278000000.0,1.0,1.0
00167192,넥센,20220321000535,2021,연결,OK,KEYWORD,9,12768,381,297290110000.0,39635631000.0,257654479000.0,38912676000.0,9218161000.0,1077373000.0,8140788000.0,21955850000.0,36049933000.0,36268883000.0,6300234000.0,-6519184000.0,48131464000.0,,,,,3.66,3.93,3.795,4.87,5.1,4.985,,,,,,,
00168012,와이제이씨,20220329000474,2021,별도,부분(3/7),HEADING,4,3386,325,2415882000.0,2389616000.0,26266000.0,,,,,19577000.0,,,,,,,,,,,,,,,,,,,,,,
00168401,금비,20211222000233,2021,별도,OK,KEYWORD,10,10271,361,2083378000.0,2004027000.0,79351000.0,196826000.0,30903000.0,28888000.0,2015000.0,272737000.0,64006000.0,-120888000.0,,184894000.0,,963970000.0,,-153495000.0,171863000.0,,,2.33,,,2.3,,,,171502000.0,-156754000.0,1.0,1.0
00168933,DB생명보험,20220331000879,2021,연결,OK,KEYWORD,17,24106,360,29737000000.0,30446000000.0,-711000000.0,3148000000.0,518000000.0,488000000.0,30000000.0,1238000000.0,-674000000.0,,,,3888000000.0,,,-2515000000.0,2889000000.0,,,2.52,,,2.0,,,,2901000000.0,-2552000000.0,1.0,1.0
00169048,HLB글로벌,20220322000988,2021,연결,OK,HEADING,23,9589,388,1966602000.0,935632000.0,1030970000.0,703996000.0,25498000.0,22411000.0,3087000.0,689146000.0,65424000.0,-6589000.0,60742000.0,11271000.0,707082000.0,,58537000.0,-109952000.0,127818000.0,2.24,3.29,2.765,2.0,5.0,3.5,3.22,11.0,7.08,129323000.0,-110782000.0,1.0,1.0
00170026,시공테크,20220321001016,2021,연결,OK,HEADING,9,7494,379,9089141000.0,8708028000.0,381113000.0,862380000.0,182900000.0,263291000.0,-80391000.0,596308000.0,89458000.0,-36056000.0,,125514000.0,781989000.0,755000000.0,,-554713000.0,629348000.0,3.75,3.8,3.775,,,4.0,9.5,11.57,10.535,636589000.0,-559106000.0,1.0,1.0
00170442,하나에프앤아이,20220316001094,2021,연결,OK,HEADING,12,4777,361,1944101000.0,2078419000.0,-134318000.0,267783000.0,32629000.0,28448000.0,4181000.0,132288000.0,94067000.0,,,,271964000.0,359000000.0,,-260075000.0,-380472000.0,,,2.6,,,3.5,,,10.17,109428000.0,,1.0,1.0
00170877,진로발효,20220328001038,2021,연결,OK,HEADING,20,7455,362,5830105105.0,5936014118.0,-105908987.0,512303976.0,44860176.0,99848400.0,-55000224.0,86684888.0,48805028.0,151077986.0,0.0,-91016447.0,457315752.0,,,-241697326.0,267593836.0,,,2.65,,,7.74,,,,267697326.0,-232593836.0,1.0,1.0
00171265,파라다이스,20220317001345,2021,연결,OK,KEYWORD,16,16100,388,150755485000.0,142793439000.0,7962046000.0,15166470000.0,3503168000.0,3391268000.0,111900000.0,8678563000.0,-7836640000.0,-7913615000.0,-1890156000.0,1967221000.0,18669638000.0,,,-10822141000.0,12198837000.0,2.78,3.08,2.93,3.5,5.0,4.25,,,,12441787000.0,-10829655000.0,1.0,1.0
00171867,에스씨디,20220322001081,2021,연결,OK,HEADING,20,7153,369,8295485000.0,8140601000.0,154884000.0,1094563000.0,227705000.0,214779000.0,12926000.0,957179000.0,391801000.0,453880000.0,-20190000.0,-41889000.0,1107489000.0,,,-579102000.0,669148000.0,,,3.41,,,3.38,,,8.861,668561000.0,-590108000.0,1.0,1.0
00172185,남성,20220329001016,2021,연결,OK,HEADING,17,7293,356,1984689000.0,1019297000.0,965392000.0,91323000.0,30330000.0,9347000.0,20983000.0,0.0,97727000.0,,,,114668000.0,,189530000.0,-80059000.0,85496000.0,,,2.48,,,3.0,,,,86661000.0,-80524000.0,1.0,1.0
00172680,동국산업,20220315001103,2021,연결,OK,HEADING,4,4446,357,25281232000.0,24596195000.0,685037000.0,2681581000.0,483308000.0,506188000.0,-22880000.0,1628054000.0,1158894000.0,1244381000.0,37997000.0,-124484000.0,2658231000.0,,,,,,,,,,,,,,,,,
00172778,신영씨앤디,20220331000737,2021,연결,부분(3/7),HEADING,3,2932,326,4265428982.0,2187928984.0,2077499998.0,,,,,195243876.0,,,,,,,,,,,,,,,,,,,,,,
00172936,동일산업,20220325001115,2021,연결,OK,KEYWORD,30,37881,376,19100048227.0,15174330420.0,3925717807.0,1673527395.0,430398753.0,241044600.0,189354153.0,867193470.0,2138389035.0,,,,1862881548.0,,389198500.0,-1157257560.0,1123078049.0,2.56,2.94,2.75,4.5,4.59,4.545,,,,1274017304.0,-1110197444.0,1.0,1.0
00173069,아진카인텍,20220331002214,2021,연결,부분(0/7),KEYWORD,1,2011,314,,,,,,,,,,,,,,,703934000.0,,,,,,,,,,,,,,,
00173078,명신산업,20220321001206,2021,연결,OK,HEADING,12,9169,374,9307552016.0,8208740644.0,992477272.0,2108349468.0,146079516.0,103449900.0,42629616.0,894435919.0,90612676.0,90612676.0,,,2150979084.0,,,-651697785.0,715100852.0,1.99,2.99,2.49,2.89,3.23,3.06,,,,720100851.0,-1331549577.0,1.0,1.0
00173351,삼진,20220317000944,2021,연결,OK,HEADING,11,7111,362,3245233000.0,3480893000.0,-235660000.0,402891000.0,50248000.0,104081000.0,-53833000.0,150197000.0,27019000.0,-152069000.0,0.0,125834000.0,349058000.0,,,-126272000.0,144922000.0,,,3.78,,,2.95,,,,145069000.0,-128452000.0,1.0,1.0
00173449,빌리언스,20220325001065,2021,연결,OK,HEADING,8,5513,382,9171625000.0,8193390000.0,976790000.0,618258000.0,62936000.0,52141000.0,10795000.0,761230000.0,365904000.0,496986000.0,,-102679000.0,681194000.0,,,-667925000.0,750363000.0,2.09,3.52,2.805,3.0,4.0,3.5,4.02,10.2,7.11,767706000.0,-665937000.0,1.0,1.0
00173591,세원물산,20220323000750,2021,별도,OK,KEYWORD,11,11292,372,21492848000.0,1914662000.0,19578186000.0,2811100000.0,444708000.0,41456000.0,403252000.0,1747857000.0,2103353000.0,2129077000.0,,-25724000.0,3658408000.0,,,-1844510000.0,2135026000.0,,,2.65,,,3.0,,,10.48,2267395000.0,-1923391000.0,1.0,1.0
00173661,에스지신성건설,20220331003171,2021,연결,OK,HEADING,15,6327,358,3416465000.0,1126185000.0,2290280000.0,641653000.0,63735000.0,18636000.0,45099000.0,594725000.0,232123000.0,-510000.0,,,757905000.0,,,-189187000.0,211383000.0,,,2.759,,,2.98,,,,211728000.0,-192695000.0,1.0,1.0
00173698,신일전자,20220321000808,2021,별도,부분(0/7),KEYWORD,1,1747,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
