corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00144395,동서,20190329003233,2018,OK|연결,OK,18,8002,442,OK,17691125000.0,15583259000.0,2107866000.0,1734461000.0,502182000.0,454328000.0,47854000.0,1188298000.0,352266000.0,423784000.0,71451000.0,-142969000.0,2236643000.0,3950275000.0,59739000.0,-1574571000.0,1785694000.0,2.46,2.67,2.565,3.7,5.31,4.505,7.16,10.43,8.795,1822692000.0,-1574699000.0,1.0,1.0
00144650,유신,20190401004245,2018,OK|별도,OK,4,3786,385,OK,27004336000.0,9962983000.0,17041353000.0,2146869000.0,663480000.0,242054000.0,421426000.0,3525294000.0,252021000.0,247637000.0,5384000.0,,,,,,,,,,,,,,,,,,,
00144720,와이투솔루션,20190613000369,2018,OK|연결,OK,19,7093,405,OK,3235251000.0,2679819000.0,555432000.0,599560000.0,80584000.0,80512000.0,72000.0,696585000.0,330759000.0,291580000.0,,39179000.0,636751000.0,626008000.0,,-230473000.0,262000000.0,,,2.45,,,5.58,,,,268063000.0,-230055000.0,1.0,1.0
00144818,유유제약,20190401002021,2018,OK|연결,OK,15,5937,404,OK,8904416000.0,7212654000.0,1691762000.0,1371648000.0,186569000.0,146188000.0,40381000.0,1402338000.0,534224000.0,,,449385000.0,1412029000.0,,,-279737000.0,302461000.0,,,2.23,,,4.93,,,,302257000.0,-285154000.0,1.0,1.0
00145109,유한양행,20190401002104,2018,OK|연결,OK,14,6549,424,OK,238241591000.0,193401448000.0,44840143000.0,21602479000.0,9050401000.0,7508208000.0,1542193000.0,11216830000.0,-4723828000.0,6768339000.0,0.0,-11491167000.0,30652880000.0,,49806000.0,-53308120000.0,57761712000.0,,,3.8,,,6.1,,,12.71,58124540000.0,-53475620000.0,0.5,0.5
00145163,파미셀,20190718000369,2018,OK|연결,OK,9,4439,400,OK,4601540000.0,,4601540000.0,496461000.0,108837000.0,,108837000.0,732049000.0,497935000.0,167332000.0,20631000.0,309972000.0,605298000.0,,,-355020000.0,402685000.0,,,2.28,,,3.3,,,,410224000.0,-355687000.0,1.0,1.0
00145260,율촌화학,20190401001155,2018,OK|연결,OK,14,14577,419,OK,40032486000.0,33495877000.0,6536609000.0,5070266000.0,1373616000.0,1290117000.0,83499000.0,4427146000.0,538070000.0,440770000.0,2923000.0,981763000.0,6637102000.0,,413316000.0,-3286422000.0,3715086000.0,,,3.14,,,5.0,,,,3823981000.0,-3262806000.0,1.0,1.0
00145437,아센디오,20190329004118,2018,OK|연결,OK,9,5065,394,OK,1810715000.0,424556000.0,1386159000.0,1082457000.0,27929000.0,19633000.0,8296000.0,191617000.0,-330044000.0,64597000.0,0.0,-395641000.0,1096489000.0,,,,,,,2.85,,,5.02,,,,,,,
00145446,이건산업,20190329001544,2018,OK|연결,OK,9,5851,415,OK,21086947000.0,10731960000.0,10354987000.0,2020768000.0,578451000.0,318295000.0,260156000.0,3616826000.0,870907000.0,-432168000.0,0.0,1303075000.0,2280922000.0,,,-818146000.0,874243000.0,2.5,2.59,2.545,,,,,,5.15,986083000.0,-807661000.0,1.0,1.0
00145464,이구산업,20190401003026,2018,OK|별도,OK,20,7731,408,OK,3863694000.0,1229236000.0,2634458000.0,717257000.0,68682000.0,42480000.0,26202000.0,310804000.0,482373000.0,204810000.0,0.0,277563000.0,743458000.0,,,-218940000.0,240267000.0,,,2.4,,,5.56,,,6.6,250292000.0,-215000000.0,1.0,1.0
00145473,이글벳,20190412002141,2018,OK|연결,부분(0/7),2,2406,350,부분(1/7),,,,,,,,,,,,,389871000.0,,,,,,,,,,,,,,,,,
00145552,이수화학,20190401004921,2018,OK|연결,부분(0/7),1,2252,515,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00145668,이화공영,20190329003658,2018,OK|별도,OK,6,4529,382,OK,5469476000.0,1302485000.0,4166991000.0,1028368000.0,139814000.0,46850000.0,92964000.0,823715000.0,296354000.0,,,,1121332000.0,,,,,,,,,,,,,,,,,
00145738,이화전기공업,20190705000309,2018,OK|연결,OK,6,4779,397,OK,4533803000.0,3820453000.0,712750000.0,765240000.0,114707000.0,95126000.0,19581000.0,414348000.0,288146000.0,,,,784821000.0,,,-336757000.0,378377000.0,,,2.7,,,4.5,,,,389074000.0,-334608000.0,1.0,1.0
00145862,인천도시가스,20190401002287,2018,OK|연결,OK,11,5471,405,OK,18769082000.0,17454951000.0,1314131000.0,1176501000.0,531365000.0,509252000.0,22113000.0,297884000.0,2250644000.0,2136590000.0,0.0,114054000.0,1707866000.0,,,-1042195000.0,,,,2.7,,,4.31,,,,1184053000.0,,1.0,1.0
00145880,현대제철,20190401004415,2018,OK|연결,OK,12,11763,421,OK,773825709000.0,631534421000.0,142291288000.0,84602044000.0,21748051000.0,19381169000.0,2366882000.0,81119370000.0,51013324000.0,,,,87104096000.0,,,-82164434000.0,101856278000.0,2.59,8.0,5.295,3.51,10.8,7.155,,,,99963699000.0,-84975564000.0,1.0,1.0
00145914,인터엠,20191230000220,2018,OK|연결,OK,11,7176,390,OK,4727706000.0,3986522000.0,740912000.0,1009683000.0,115847000.0,170573000.0,-54726000.0,3319073000.0,254204000.0,,,,972426000.0,,,,,,,2.72,,,2.0,,,6.437,,,,
00146083,일동홀딩스,20190401003491,2018,OK|연결,OK,9,6572,419,OK,8132118000.0,633136000.0,7498982000.0,1280427000.0,200120000.0,10409000.0,189711000.0,579396000.0,53674000.0,403622000.0,-191920000.0,-158028000.0,,,,-536880000.0,569104000.0,2.3,2.4,2.35,1.5,5.1,3.3,,,9.35,619072000.0,-496527000.0,1.0,1.0
00146214,일성아이에스,20190329003847,2018,OK|별도,OK,11,5037,403,OK,6082763000.0,5088379000.0,994384000.0,705132000.0,154261000.0,117970000.0,36291000.0,697347000.0,263216000.0,73377000.0,189839000.0,,741423000.0,,,-348072000.0,393405000.0,,,2.7,,,3.0,,,,398742000.0,-350306000.0,1.0,1.0
00146232,일성건설,20190401003165,2018,OK|연결,OK,7,6208,413,OK,9893987000.0,4556684000.0,5337303000.0,2244725000.0,250984000.0,104213000.0,146771000.0,1403956000.0,-45427000.0,189561000.0,-234988000.0,,2391496000.0,600000000.0,,-329993000.0,347768000.0,,,2.73,,,4.03,,,3.55,354610000.0,-330031000.0,1.0,1.0
00146269,일신방직,20190401001048,2018,OK|연결,OK,6,5136,401,OK,4154697000.0,3363794000.0,790903000.0,569671000.0,78602000.0,81361000.0,-2759000.0,796861000.0,342446000.0,,,,566912000.0,,3090184000.0,,,2.2,2.34,2.27,3.0,5.0,4.0,,,,,,,
00146296,일신석재,20190401004379,2018,OK|별도,OK,13,5665,406,OK,2339203000.0,911027000.0,1428176000.0,392380000.0,55811000.0,17099000.0,38712000.0,538080000.0,32192000.0,55987000.0,,-88179000.0,431092000.0,,,-138101000.0,137881000.0,,,2.3,,,2.0,,,6.31,123931000.0,-126216000.0,1.0,1.0
00146427,한주에이알티,20190329003564,2018,OK|별도,OK,9,5673,396,OK,1300828000.0,612599000.0,688229000.0,547994000.0,45446000.0,31909000.0,13537000.0,899371000.0,147819000.0,147819000.0,,,561531000.0,,,-58334000.0,66242000.0,,,2.75,,,,,,,67019000.0,-58794000.0,1.0,1.0
00146436,엔브이에이치코리아,20190328001689,2018,OK|연결,OK,18,7839,438,OK,25559674000.0,5420425000.0,20139249000.0,4288798000.0,632210000.0,96144000.0,536066000.0,4038321000.0,908887000.0,170441000.0,165108000.0,573338000.0,1275298000.0,,137283000.0,-1862792000.0,2120528000.0,2.25,7.71,4.98,2.5,11.0,6.75,6.88,10.45,8.665,2151342000.0,-1872985000.0,1.0,1.0
00146454,일양약품,20190813000206,2018,OK|연결,OK,7,3906,382,OK,6979920000.0,,6979441000.0,1555339000.0,143172000.0,,143172000.0,1422251000.0,560328000.0,,,,1703793000.0,,,,,,,2.225,,,6.184,,,,,,,
00146542,일정실업,20190329004238,2018,OK|연결,OK,22,7911,399,OK,2899919000.0,1645832000.0,1254087000.0,570770000.0,215909000.0,163220000.0,52689000.0,5368553000.0,171284000.0,,,,623459000.0,,,-182397000.0,205819000.0,,,3.37,,,3.51,,,,205599000.0,-185472000.0,1.0,1.0
00146560,일지테크,20190401000726,2018,OK|연결,OK,16,7250,405,OK,12929705763.0,13530405608.0,-600699845.0,1279965022.0,168916151.0,397265363.0,-228349212.0,273366050.0,-378851070.0,,,,1051615810.0,,581223000.0,-466974320.0,523616303.0,,,2.73,,,4.8,,,7.93,539726854.0,-462986068.0,1.0,1.0
00146649,일진홀딩스,20190401004157,2018,OK|연결,OK,16,7179,429,OK,39170000000.0,878000000.0,38292000000.0,6703000000.0,1143000000.0,30000000.0,1113000000.0,7591000000.0,-565000000.0,1159000000.0,59000000.0,-1783000000.0,7816000000.0,,,-2536000000.0,2894000000.0,2.34,3.2,2.77,2.94,5.36,4.15,,,,2932000000.0,-2553000000.0,1.0,1.0
00146861,자화전자,20190401004365,2018,OK|연결,OK,13,6141,409,OK,18855642000.0,20071733000.0,-1216091000.0,3466414000.0,658549000.0,508850000.0,149699000.0,6286597000.0,-1606230000.0,883726000.0,-1779264000.0,,3616113000.0,,,-705371000.0,767794000.0,,,2.29,,,3.7,,,,783833000.0,-705087000.0,1.0,1.0
00147082,재영솔루텍,20190329001118,2018,OK|연결,OK,9,7353,414,OK,4715944000.0,504384000.0,4211560000.0,974173000.0,131452000.0,15178000.0,116274000.0,1393826000.0,260732000.0,9533000.0,,251199000.0,1071982000.0,,,-183961000.0,202746000.0,,,2.79,3.7,8.65,6.175,,,4.83,202721000.0,-187404000.0,1.0,1.0
00147152,유니크,20190329004090,2018,OK|연결,OK,13,18066,416,OK,16406646000.0,15136909000.0,1269737000.0,2822420000.0,472353000.0,810327000.0,-337974000.0,3041394000.0,472821000.0,1157088000.0,0.0,-684267000.0,2744759000.0,,,-2031838000.0,2453066000.0,,,2.84,,,6.0,,,15.66,2527486000.0,-2019294000.0,1.0,1.0
00147222,전방,20190628000036,2018,OK|연결,OK,15,5984,401,OK,10856648000.0,3603290000.0,7253358000.0,1194298000.0,231528000.0,67165000.0,164363000.0,2083897000.0,64327000.0,,,,1358661000.0,,,-306574000.0,320484000.0,,,2.64,,,4.93,,,,328422000.0,-305151000.0,1.0,1.0
00147295,전북은행,20190401005217,2018,OK|연결,OK,15,7269,426,OK,56739000000.0,57943000000.0,-1204000000.0,6477000000.0,1925000000.0,2079000000.0,-154000000.0,6367000000.0,8898000000.0,3097000000.0,1000000.0,5800000000.0,14600000000.0,,1866000000.0,-5883000000.0,6969000000.0,,,3.75,,,5.15,,,14.51,6923000000.0,-6023000000.0,1.0,1.0
00147860,에스엠벡셀,20190328001211,2018,OK|별도,OK,14,6385,402,OK,4474854000.0,201264000.0,4273590000.0,648765000.0,120473000.0,111000.0,120362000.0,192628000.0,365976000.0,226260000.0,,139716000.0,769127000.0,,,-342743000.0,384989000.0,,,2.44,,,3.63,,,,393198000.0,-342586000.0,1.0,1.0
00147994,새로닉스,20190401000221,2018,OK|연결,OK,7,6426,402,OK,3791374639.0,45168270.0,3746206369.0,766921792.0,85225268.0,635268.0,84590000.0,430978440.0,132858129.0,47127426.0,,85730703.0,851511792.0,,,-152422741.0,173968730.0,,,3.03,,,3.26,,,,173734049.0,-155411073.0,1.0,1.0
00148276,제일기획,20190401002642,2018,OK|연결,OK,2,2396,359,OK,89019907000.0,76842618000.0,12177289000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00148364,하림지주,20191211000385,2018,OK|연결,OK,8,5824,436,OK,157902000000.0,122330000000.0,35572000000.0,23672000000.0,3829000000.0,2852000000.0,977000000.0,23766000000.0,8616000000.0,1578000000.0,1310000000.0,5728000000.0,24823000000.0,,1277000000.0,-9712000000.0,10651000000.0,2.21,3.69,2.95,2.0,6.65,4.325,,,,10456000000.0,-9581000000.0,1.0,1.0
00148434,오케이캐피탈,20190329002294,2018,OK|연결,OK,18,7457,428,OK,13390265415.0,9321444160.0,4068821255.0,1732549197.0,198419287.0,97876718.0,100542569.0,1001165180.0,1627755754.0,606871029.0,,1020884725.0,1833091766.0,,,-1154321391.0,1328122596.0,,,2.53,2.5,4.0,3.25,9.38,9.43,9.405,1353381235.0,-1156258903.0,1.0,1.0
00148443,제일파마홀딩스,20190401004077,2018,OK|연결,부분(0/7),1,2406,347,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00148461,제일연마,20190401000064,2018,OK|연결,OK,7,6648,419,OK,5851099705.0,4084784968.0,1766314737.0,623409258.0,78190261.0,110091612.0,-31901351.0,101372670.0,-78823982.0,-80047923.0,,1223941.0,591507907.0,,,-211150226.0,242187182.0,2.65,2.69,2.67,3.37,3.38,3.375,,,7.74,242804499.0,-214543115.0,1.0,1.0
00148504,한국스탠다드차타드은행,20190329002628,2018,OK|연결,OK,15,23027,429,OK,201056000000.0,213954000000.0,-12898000000.0,25609000000.0,5246000000.0,5860000000.0,-614000000.0,5026000000.0,13570000000.0,10279000000.0,459000000.0,2832000000.0,24899000000.0,,3615000000.0,-5117000000.0,5537000000.0,2.25,2.8,2.525,,,3.5,,,,10429000000.0,-5355000000.0,1.0,1.0
00148522,퍼스텍,20190401002903,2018,OK|연결,OK,11,5722,420,OK,20956343000.0,5690905000.0,15265438000.0,2690390000.0,540147000.0,145156000.0,394991000.0,1886820000.0,-513347000.0,1079597000.0,0.0,-1592944000.0,3230537000.0,580000000.0,,-1371117000.0,1570821000.0,,,2.55,,,3.42,,,7.5,1572684000.0,-1394894000.0,1.0,1.0
00148531,제이스코홀딩스,20190401001298,2018,OK|별도,OK,14,5666,401,OK,419203000.0,316985000.0,102218000.0,134720000.0,9756000.0,7417000.0,2339000.0,122730000.0,19288000.0,7895000.0,,11393000.0,137059000.0,,,-15900000.0,18023000.0,,,2.61,,,2.5,,,,18216000.0,-16040000.0,1.0,1.0
00148540,CJ,20190329004141,2018,OK|연결,OK,15,22821,420,OK,1203047853000.0,891997336000.0,311050517000.0,196292398000.0,34816506000.0,26082020000.0,8734486000.0,129879351000.0,69706939000.0,33198314000.0,34170000.0,36474455000.0,,,,-63706000000.0,77640000000.0,,,3.1,,,4.97,,,7.1,78048000000.0,-64570000000.0,1.0,1.0
00148595,제일테크노스,20190401001378,2018,OK|연결,OK,12,14838,410,OK,5312810000.0,2224632000.0,3088178000.0,626547000.0,142204000.0,66699000.0,75505000.0,760229000.0,682610000.0,304560000.0,,378050000.0,702052000.0,288884000.0,,-68000000.0,78000000.0,,,2.62,,,3.49,,,7.62,78000000.0,-70000000.0,1.0,1.0
00148610,한화투자증권,20190329000124,2018,OK|연결,OK,14,5921,416,OK,34697826000.0,18517914000.0,16179912000.0,5802278000.0,1057990000.0,457923000.0,600067000.0,2202156000.0,1782307000.0,985214000.0,,797093000.0,7802278000.0,,,-2124566000.0,2470632000.0,,,3.51,,,4.88,,,6.84,2466573000.0,-2166499000.0,1.0,1.0
00148665,아이엠증권,20190401003709,2018,OK|연결,OK,19,26872,409,OK,38797131000.0,37615237000.0,1181894000.0,5275199000.0,900024000.0,996864000.0,-96840000.0,3133109000.0,2190756000.0,,,,,5426000000.0,357351000.0,-2912367000.0,3315133000.0,,,2.52,,,2.7,,,,3353303000.0,-2935957000.0,1.0,1.0
00148832,제주은행,20190401004790,2018,OK|연결,OK,8,5669,396,OK,53795000000.0,47998000000.0,5797000000.0,3817000000.0,1817000000.0,1787000000.0,30000000.0,1816000000.0,513000000.0,,,,3847000000.0,,,-3794000000.0,,,,3.06,,,,,,,4326000000.0,,0.5,0.5
00148896,OCI홀딩스,20190329003340,2018,OK|연결,OK,15,11125,435,OK,166945917000.0,143191231000.0,23754686000.0,19487799000.0,5377664000.0,4893545000.0,484119000.0,32788657000.0,5421567000.0,3962083000.0,8481000.0,1451003000.0,19971918000.0,,3918563000.0,-12929224000.0,14872917000.0,2.77,3.22,2.995,3.0,4.44,3.72,,,,15066596000.0,-13323188000.0,1.0,1.0
00148920,조광페인트,20190329002931,2018,OK|연결,OK,9,9445,416,OK,22330259000.0,22165406000.0,164853000.0,2943722000.0,727021000.0,713629000.0,13392000.0,1843774000.0,-430438000.0,329715000.0,-381556000.0,-378597000.0,,2893226000.0,,-2219122000.0,2555597000.0,,,3.08,,,5.0,,,11.73,2631626000.0,-2202983000.0,1.0,1.0
00148948,조비,20190403002082,2018,OK|연결,OK,12,5328,397,OK,4998733000.0,100029000.0,4898704000.0,426196000.0,120301000.0,2751000.0,117550000.0,461938000.0,324257000.0,,,,797780000.0,,,-280000000.0,310000000.0,,,2.3,,,3.2,,,,310000000.0,-285000000.0,1.0,1.0
00148984,시알홀딩스,20190401004999,2018,OK|연결,OK,11,15489,422,OK,53980477000.0,52476187000.0,1504290000.0,5083153000.0,1469487000.0,1295154000.0,174333000.0,5838166000.0,697132000.0,30732000.0,0.0,666400000.0,,,,-4143000000.0,4962000000.0,2.3,2.9,2.6,2.0,3.5,2.75,,,,5017000000.0,-4204000000.0,1.0,1.0
00148993,하이트진로홀딩스,20210210001243,2018,OK|연결,OK,8,5883,399,OK,1534026470.0,897194620.0,636831850.0,139810780.0,44941671.0,25145820.0,19795851.0,,80774710.0,65413221.0,,15361489.0,159606631.0,,,-143165121.0,162825311.0,,,3.1,,,3.22,,,,164723420.0,-144313689.0,1.0,1.0
00149026,CS홀딩스,20190401003785,2018,OK|연결,OK,18,6747,418,OK,11542338451.0,10786784898.0,746607199.0,1542232584.0,284235912.0,281126316.0,3109596.0,418783670.0,65801998.0,668107911.0,0.0,453814615.0,1545342180.0,,,-767264127.0,854029027.0,2.61,2.69,2.65,3.0,4.35,3.675,,,,871207730.0,-767529358.0,1.0,1.0
00149239,조일알미늄,20190401003688,2018,OK|별도,부분(0/7),24,15706,772,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00149266,씨앤에이치,20190329003545,2018,OK|연결,OK,13,16186,410,OK,5307221000.0,547852000.0,4759369000.0,940173000.0,110820000.0,12954000.0,97866000.0,468169000.0,-54694000.0,,,,1038039000.0,,,-301830000.0,295573000.0,2.17,2.35,2.26,2.5,4.0,3.25,,,,302331000.0,-259232000.0,1.0,1.0
00149293,신한은행,20190705000455,2018,OK|연결,OK,12,6416,422,OK,1370151000000.0,1299502000000.0,70649000000.0,104538000000.0,44471000000.0,50725000000.0,-6254000000.0,106995000000.0,65504000000.0,54933000000.0,18399000000.0,-7828000000.0,,,,-121918000000.0,137918000000.0,,,3.18,,,2.33,,,9.9,140734000000.0,-120557000000.0,1.0,1.0
00149345,조흥,20190401001921,2018,OK|별도,OK,8,7017,414,OK,6573780000.0,4834604000.0,1739176000.0,1390836000.0,186423000.0,141571000.0,44852000.0,665041000.0,947521000.0,564372000.0,0.0,383149000.0,1435687000.0,500000000.0,,-442659000.0,497870000.0,,,2.72,,,4.0,,,8.2565,508868000.0,-442159000.0,1.0,1.0
00149354,종근당홀딩스,20190401005001,2018,OK|연결,OK,2,2296,359,OK,26293201000.0,19885303000.0,6407898000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00149451,동양레저,20190401000165,2018,OK|별도,부분(0/7),1,5038,350,부분(1/7),,,,,,,,,,,,,,,692317000.0,,,,,,,,,,,,,,,
00149594,한국캐피탈,20190329001839,2018,OK|별도,OK,8,5996,409,OK,5542906000.0,4020527000.0,1522379000.0,879836000.0,118784000.0,91506000.0,27278000.0,563272000.0,1004647000.0,211427000.0,0.0,793220000.0,907114000.0,,,-393904000.0,439828000.0,,,2.77,,,4.5,,,7.86,451756000.0,-391710000.0,1.0,1.0
00149646,기업은행,20190813000456,2018,OK|연결,OK,9,6517,443,OK,901348000000.0,874492000000.0,26856000000.0,124428000000.0,21359000000.0,23181000000.0,-1822000000.0,32132000000.0,9993000000.0,49051000000.0,-38661000000.0,603000000.0,122606000000.0,106257000000.0,5453000000.0,-106016000000.0,125950000000.0,2.4,3.22,2.81,2.23,4.52,3.375,,,16.1,128770000000.0,-105837000000.0,1.0,1.0
00149655,삼성물산,20190401005090,2018,OK|연결,OK,11,7048,437,OK,790078000000.0,682355000000.0,107723000000.0,97140000000.0,24425000000.0,22080000000.0,2345000000.0,151415000000.0,67442000000.0,63683000000.0,-4868000000.0,8627000000.0,99485000000.0,,61650000000.0,-55300000000.0,64000000000.0,2.9,3.2,3.05,3.5,6.05,4.775,,,,64000000000.0,-53900000000.0,1.0,1.0
00149770,중앙에너비스,20190401004043,2018,OK|별도,OK,6,5556,385,OK,1330757000.0,1246826000.0,83931000.0,215249000.0,36570000.0,32623000.0,3947000.0,246684000.0,-29498000.0,,,,223155000.0,,,,,,,3.0,,,2.2,,,,,,,
00149804,대유에이텍,20190409001913,2018,OK|연결,OK,10,6736,435,OK,39621766000.0,14733862000.0,24887904000.0,5245244000.0,1470621000.0,511459000.0,959162000.0,2448743000.0,4343259000.0,5648272000.0,-1565431000.0,3705019000.0,6204406000.0,2818000000.0,,-3059713000.0,3442068000.0,4.0,4.06,4.03,3.5,4.5,4.0,,,,3459128000.0,-3102485000.0,1.0,1.0
00149813,중앙일보,20190404001256,2018,OK|연결,OK,1,2106,414,OK,23840000000.0,18925000000.0,4915000000.0,1198000000.0,955000000.0,758000000.0,197000000.0,1421000000.0,-1653000000.0,-1653000000.0,,,1350000000.0,,372452000.0,-2107000000.0,598000000.0,,,3.6,,,3.5,,,9.6,2341000000.0,-549000000.0,,
00149947,JW중외제약,20190730000354,2018,OK|연결,OK,13,7022,414,OK,51179828000.0,23922382000.0,27257446000.0,5828049000.0,1397409000.0,522512000.0,874897000.0,5846546000.0,4947544000.0,2885560000.0,,820215000.0,6702946000.0,,,-3305646000.0,3651142000.0,,,2.9,,,4.68,,,,3757059000.0,-3282359000.0,1.0,1.0
00150165,브이티,20190401003393,2018,OK|연결,OK,2,2256,358,OK,3738768000.0,923914000.0,2814854000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00150244,하이트진로,20210210001227,2018,OK|연결,OK,11,7171,435,OK,342071571663.0,222977597637.0,119093974026.0,26819408308.0,9805477881.0,6193522074.0,3611955807.0,19924210194.0,30672269609.0,13986091762.0,-319878056.0,17006055903.0,28913634789.0,,447826631.0,-25430949807.0,28365243469.0,1.14,3.0,2.07,2.65,3.22,2.935,,,,29080145875.0,-25365243469.0,1.0,1.0
00150439,진양산업,20190401001557,2018,OK|연결,OK,5,3987,380,OK,2388925796.0,1970924388.0,418001408.0,360733192.0,73339137.0,54424691.0,18914446.0,1192648023.0,107972033.0,,,,,322649000.0,,,,,,,,,,,,,,,,
00150536,진양제약,20190401002228,2018,OK|별도,OK,12,6462,404,OK,3787059000.0,1149607000.0,2629941000.0,793462000.0,101924000.0,46413000.0,55511000.0,554406000.0,154385000.0,154385000.0,,,848973000.0,,,-273048000.0,272916000.0,,,2.75,,,3.0,,,8.6,273048000.0,-272916000.0,1.0,1.0
00150633,지누스,20190814002813,2018,OK|연결,OK,22,26809,406,OK,10180316000.0,0.0,10180316000.0,812799000.0,210556000.0,0.0,210556000.0,208238000.0,757805000.0,953942000.0,43351000.0,239487000.0,1023355000.0,,,-444210000.0,471773000.0,,,2.43,,,4.97,,,4.66,482957000.0,-442720000.0,1.0,1.0
00150828,진흥기업,20190329003093,2018,OK|연결,OK,10,13663,411,OK,13945206000.0,4049279000.0,9895927000.0,1651681000.0,329078000.0,113628000.0,215450000.0,969217000.0,784474000.0,491188000.0,293286000.0,,1867131000.0,,,-918354000.0,1032107000.0,,,2.43,,,2.0,,,7.21,1036800000.0,-931569000.0,1.0,1.0
00151128,모토닉,20190401001279,2018,OK|연결,OK,16,7251,408,OK,9801964000.0,9715171000.0,86793000.0,1048412000.0,262312000.0,269079000.0,-6767000.0,280840000.0,844205000.0,193849000.0,-6920000.0,657276000.0,1041645000.0,,,-521586000.0,581701000.0,,,3.18,,,3.18,,,,579980000.0,-532687000.0,1.0,1.0
00151298,DSR제강,20190329002830,2018,OK|별도,OK,15,13139,405,OK,6688923000.0,7235728000.0,-546805000.0,674139000.0,183618000.0,177504000.0,6114000.0,1299324000.0,666471000.0,241099000.0,0.0,425372000.0,857757000.0,,,-466073000.0,536807000.0,,,2.5,,,3.0,,,,536971000.0,-474831000.0,1.0,1.0
00151368,인터지스,20190401004209,2018,OK|연결,부분(0/7),4,3950,698,부분(0/7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00151395,천일고속,20190329003364,2018,OK|별도,OK,23,8643,422,OK,17939281000.0,17358225000.0,581056000.0,2529212000.0,621487000.0,456702000.0,164785000.0,1615520000.0,5404530000.0,4899878000.0,137556000.0,844316000.0,2693997000.0,2282556000.0,,-1067819000.0,1213180000.0,,,2.7,,,2.64,,,6.39,1225091000.0,-1078224000.0,1.0,1.0
00151447,천지산업,20190329000292,2018,OK|연결,OK,1,2484,354,OK,5821487354.0,,,,,,,888798859.0,,,,,,,,,,,,,,,,,,,,,,
