corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00138057,써니전자,20260318001440,2025,연결,OK,HEADING,13,5151,401,898134000.0,854493000.0,43641000.0,107542000.0,32003000.0,34027000.0,-2024000.0,92576000.0,-3653000.0,-11322000.0,,7669000.0,105518000.0,,,-42278000.0,47950000.0,,,4.18,,,3.0,,,,46365000.0,-44423000.0,1.0,1.0
00138190,GS글로벌,20260317000713,2025,연결,OK,HEADING,16,7095,438,35781776000.0,40130105000.0,-4348329000.0,3900613000.0,1316202000.0,1323097000.0,-6895000.0,5154259000.0,-502564000.0,-615953000.0,-257493000.0,179424000.0,3893718000.0,3000000000.0,118808000.0,-2491949000.0,2432015000.0,1.89,7.5,4.695,1.79,8.0,4.895,,,6.734,2401837000.0,-2554940000.0,1.0,1.0
00138242,KG모빌리티,20260318000964,2025,연결,OK,HEADING,10,7574,427,421051283000.0,1158831000.0,419892452000.0,29690989000.0,13315120000.0,55168000.0,13259952000.0,32364685000.0,11886810000.0,4221690000.0,,7665120000.0,,,,-22359219000.0,23750988000.0,3.7,5.15,4.425,,,3.0,6.22,6.98,6.6,24691731000.0,-21851248000.0,1.0,1.0
00138260,SIMPAC,20260318001274,2025,연결,OK,HEADING,6,4965,416,4346840000.0,3943525000.0,403315000.0,1484901000.0,130546000.0,128919000.0,1627000.0,255071000.0,40897000.0,56269000.0,58961000.0,37205000.0,,,,-163688000.0,179255000.0,4.22,4.58,4.4,4.0,4.3,4.15,,,,180165000.0,-165903000.0,1.0,1.0
00138279,S-Oil,20260320000559,2025,연결,OK,HEADING,9,4816,429,487590000000.0,592275000000.0,-104685000000.0,44735000000.0,21173000000.0,26025000000.0,-4852000000.0,62854000000.0,-24184000000.0,40812000000.0,0.0,-16628000000.0,61856000000.0,53099000000.0,15456000000.0,-32968000000.0,38118000000.0,,,4.86,,,4.14,,,7.31,38199000000.0,-33467000000.0,1.0,1.0
00138297,STX,20260323001638,2025,연결,OK,HEADING,8,5083,409,21912000000.0,21381000000.0,531000000.0,1599000000.0,704000000.0,743000000.0,-39000000.0,3151000000.0,889000000.0,,,,2622000000.0,,1062000000.0,-1769000000.0,865000000.0,,,3.76,,,2.3,,,6.353,857000000.0,-1798000000.0,1.0,1.0
00138303,아이티센엔텍,20260318001626,2025,연결,부분(2/7),HEADING,2,2352,359,31611544000.0,29571019000.0,2040525000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00138367,플레이위드,20260318000173,2025,연결,OK,HEADING,7,5683,407,3258504000.0,1736132000.0,1522372000.0,455892000.0,47042000.0,59194000.0,-12152000.0,228683000.0,59440000.0,-44584000.0,,104024000.0,443740000.0,,,-117612000.0,136113000.0,,,4.06,,,2.0,,,8.74,134493000.0,-121036000.0,1.0,1.0
00138446,아가방컴퍼니,20260320001348,2025,연결,OK,HEADING,10,7537,403,2761570098.0,2880243831.0,-118673733.0,664187615.0,124406988.0,130038612.0,-5631624.0,609563396.0,-375344722.0,,,,658555991.0,,52000000.0,-208886982.0,244644806.0,,,4.88,,,4.98,,,9.25,241357303.0,-215194524.0,1.0,1.0
00138516,아남전자,20260312001247,2025,연결,OK,HEADING,16,6078,390,4421984.0,4757942.0,-335958.0,486574.0,194297.0,191759.0,2538.0,196110.0,-23094.0,28778.0,0.0,-51682.0,489112.0,,19464.0,-246892.0,157388.0,,,4.8,,,3.3,,,,156095.0,-251480.0,1.0,1.0
00138598,아비코전자,20260316000805,2025,연결,OK,HEADING,23,8276,405,10097968081.0,6298030654.0,3799937427.0,1517735130.0,322083828.0,246434040.0,75649788.0,904988020.0,405465721.0,,,,2058499194.0,,,-1154053324.0,623397655.0,,,4.68,,,2.0,,,7.98,1612086345.0,-561998816.0,1.0,1.0
00138701,아세아,20260318001344,2025,연결,부분(2/7),HEADING,1,2313,359,149104014000.0,142218927000.0,6885087000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00138729,아세아제지,20260318001362,2025,연결,OK,HEADING,10,7637,436,66846864824.0,60263318611.0,6583546213.0,7038036147.0,1600452900.0,2360362139.0,-759909239.0,5569741940.0,-671868044.0,-1223170513.0,-5428519.0,556730988.0,6402592167.0,6785035154.0,461830316.0,-3083319115.0,3140303861.0,4.08,4.92,4.5,2.0,4.15,3.075,,,,3372955797.0,-3374733641.0,1.0,1.0
00138747,아세아텍,20260213002245,2025,연결,OK,HEADING,14,5399,395,11510318000.0,10422781000.0,1087537000.0,724064000.0,176016000.0,205777000.0,-29761000.0,754328000.0,,,,,694302000.0,,,-585698000.0,658557000.0,,,4.1,,,3.6,,,,661369000.0,-594130000.0,1.0,1.0
00138792,아시아나항공,20260318001045,2025,연결,OK,HEADING,10,8290,443,940079868000.0,327902388000.0,612177480000.0,94803565000.0,39188533000.0,13810048000.0,25378485000.0,59285661000.0,67069630000.0,19363310000.0,0.0,45960499000.0,120182050000.0,,13806420000.0,-61836660000.0,70973964000.0,4.02,5.29,4.655,2.54,6.74,4.64,4.92,9.14,7.03,70441569000.0,-63377889000.0,1.0,1.0
00139083,아진산업,20260323000927,2025,연결,부분(0/7),HEADING,1,2155,388,,,,,,,,,,,,,5226771000.0,,5226771000.0,,,,,,,,,,,,,,,
00139153,에코플라스틱,20260318001470,2025,연결,OK,HEADING,9,6544,442,87256356000.0,44516855000.0,42739501000.0,8912676000.0,3142930000.0,1534453000.0,1608477000.0,8620169000.0,1959664000.0,2844436000.0,-2004298000.0,1119527000.0,12335228000.0,,,-4659543000.0,5292823000.0,3.94,4.86,4.4,2.88,4.25,3.565,5.57,9.66,7.615,5271073000.0,-4762176000.0,1.0,1.0
00139205,안국약품,20260318000992,2025,연결,OK,HEADING,10,6798,424,9469106000.0,732703000.0,8736403000.0,2236915000.0,311567000.0,31069000.0,280498000.0,3463354000.0,275093000.0,22585000.0,63105000.0,360783000.0,2517413000.0,,,-332318000.0,366034000.0,3.83,4.16,3.995,2.0,4.0,3.0,,,6.2,361922000.0,-342059000.0,1.0,1.0
00139454,애경산업,20260318001405,2025,연결,OK,HEADING,20,7044,412,51524802468.0,60677707124.0,-9152904656.0,5567575814.0,1712745264.0,2047553748.0,-334808484.0,7026608652.0,-1364759542.0,,,,6516458212.0,,1283690882.0,-3608585937.0,2991898161.0,,,3.99,,,4.7,,,,3048457782.0,-3619940457.0,1.0,1.0
00139685,양지사,20260213002167,2025,연결,OK,HEADING,11,4878,376,6382011000.0,5619478000.0,762533000.0,404604000.0,73983000.0,93089000.0,-19106000.0,143348000.0,,,,,385498000.0,,,,,,,,,,,,,,,,,
00139719,와이지-원,20260318000988,2025,연결,부분(2/7),HEADING,2,2258,359,52829521000.0,44171687000.0,8657834000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00139764,에넥스,20260318000523,2025,연결,OK,HEADING,11,6626,409,10326196000.0,10039501000.0,286695000.0,1019953000.0,371067000.0,307851000.0,63216000.0,1688963000.0,-30949000.0,224873000.0,,-116141000.0,1083169000.0,,,-649535000.0,742608000.0,,,3.98,,,4.1,,,7.09,734800000.0,-667452000.0,1.0,1.0
00139834,LG씨엔에스,20260316000832,2025,연결,부분(2/7),HEADING,2,2522,359,20216560000.0,18658430000.0,1558131000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00139889,SKC,20260318001180,2025,연결,부분(2/7),HEADING,2,2298,359,104764264000.0,115647794000.0,-11172514000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00140052,에이스침대,20260309001785,2025,연결,OK,HEADING,9,6219,411,20619147000.0,24519002000.0,,2207707000.0,754082000.0,892246000.0,-138164000.0,2057850000.0,124800000.0,-186117000.0,0.0,310917000.0,2069544000.0,2067407000.0,,-850223000.0,950374000.0,,,4.53,,,3.29,,,4.5,934177000.0,-879776000.0,1.0,1.0
00140061,티케이지애강,20260323001602,2025,연결,OK,HEADING,9,5929,410,3756887000.0,4423445000.0,-666558000.0,798140000.0,135277000.0,157017000.0,-21740000.0,696468000.0,-326697000.0,-151077000.0,0.0,-175620000.0,776400000.0,,315210000.0,-246415000.0,277488000.0,,,4.29,,,4.4,,,8.14,280378000.0,-248589000.0,1.0,1.0
00140131,키다리스튜디오,20260317000560,2025,연결,OK,HEADING,16,6180,422,8051059000.0,5594651000.0,2456408000.0,2392572000.0,265791000.0,190795000.0,74996000.0,1415435000.0,-249556000.0,,,,2467568000.0,,,-675980000.0,816690000.0,4.55,5.11,4.83,4.59,4.61,4.6,10.08,10.24,10.16,800886000.0,-699592000.0,1.0,1.0
00140168,HS애드,20260312000821,2025,연결,OK,HEADING,12,9197,428,31222485000.0,32137142000.0,-914657000.0,6186572000.0,1048057000.0,1028556000.0,19501000.0,9496334000.0,-1498370000.0,-1748839000.0,-16523000.0,266992000.0,6277885000.0,4378663000.0,2074005000.0,-1473962000.0,1628058000.0,,,4.42,,,3.91,,,5.25,1628863000.0,-1500860000.0,1.0,1.0
00140177,GS리테일,20260311004487,2025,연결,OK,HEADING,12,8024,448,307546000000.0,340610000000.0,-33064000000.0,41883000000.0,12722000000.0,15104000000.0,-2382000000.0,57037000000.0,-8543000000.0,-7690000000.0,-713000000.0,-140000000.0,38361000000.0,3244000000.0,2850000000.0,-18494000000.0,21734000000.0,3.9,4.86,4.38,3.79,5.5,4.645,4.68,10.89,7.785,21965000000.0,-18650000000.0,1.0,1.0
00140566,한탑,20260227007246,2025,연결,OK,HEADING,14,6192,419,4498154000.0,3721290000.0,776864000.0,574743000.0,121194000.0,131523000.0,-10329000.0,271385000.0,-74427000.0,-36111000.0,0.0,-38316000.0,564414000.0,,,-705793000.0,-734082000.0,2.28,4.75,3.515,4.5,4.6,4.55,,,5.55,531305000.0,948252000.0,1.0,1.0
00140779,영보화학,20260311004373,2025,연결,OK,HEADING,9,7013,413,22350113000.0,24659742000.0,-2309629000.0,1484539000.0,789792000.0,872355000.0,-82563000.0,1653333000.0,2974836000.0,-179195000.0,0.0,3154031000.0,1401976000.0,,,-559757000.0,602319000.0,,,4.72,,,3.72,,,5.38,588305000.0,-577879000.0,1.0,1.0
00140858,와이엠,20260313001133,2025,연결,OK,HEADING,16,6141,410,10832568000.0,4117817000.0,6714751000.0,2099723000.0,337482000.0,128580000.0,208902000.0,1095543000.0,226701000.0,132890000.0,,354593000.0,2308625000.0,,,-465800000.0,498480000.0,,,4.27,,,5.44,,,4.6,508200000.0,-465800000.0,1.0,1.0
00140946,한솔로지스틱스,20260313000860,2025,연결,부분(2/7),HEADING,2,2375,358,17810243000.0,17372809000.0,437434000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00140955,한솔케미칼,20260318001424,2025,연결,OK,HEADING,9,7983,448,96545208000.0,99209350000.0,-2664142000.0,9601088000.0,2658607000.0,2587029000.0,71578000.0,3075323000.0,3785519000.0,-138425000.0,-6426042000.0,10349985000.0,12259695000.0,10457000000.0,2747071000.0,-6969458000.0,8000897000.0,3.74,4.43,4.085,2.0,6.81,4.405,8.1,10.21,9.155,8130395000.0,-6863563000.0,1.0,1.0
00140964,영원무역홀딩스,20260319001240,2025,연결,OK,HEADING,8,6028,437,255187833000.0,152632391000.0,102555442000.0,28550829000.0,9430091000.0,3171975000.0,6258116000.0,13847551000.0,8458127000.0,2976640000.0,0.0,5481487000.0,,11720000000.0,4061728000.0,-32709132000.0,27548258000.0,4.63,4.9,4.765,4.72,10.37,7.545,,,11.4,38042134000.0,-24638279000.0,1.0,1.0
00141149,영진약품,20260312000801,2025,연결,OK,HEADING,10,7432,422,50398229000.0,31558661000.0,18839568000.0,4140805000.0,1587071000.0,844483000.0,742588000.0,3719302000.0,1594785000.0,1050346000.0,,2534268000.0,4883393000.0,4304000000.0,,-2910072000.0,3298634000.0,,,3.92,,,3.53,,,6.35,3263395000.0,-2992546000.0,1.0,1.0
00141246,SGC E&C,20260311004333,2025,연결,OK,HEADING,13,6659,416,47060107000.0,50255808000.0,-3195701000.0,5882869000.0,1545682000.0,1783991000.0,-238309000.0,7410382000.0,-255783000.0,409561000.0,-76426000.0,-212135000.0,5644560000.0,,,-1411713000.0,1548466000.0,,,3.93,,,3.35,,,,1514640000.0,-1468113000.0,1.0,1.0
00141307,영풍,20260317000753,2025,연결,OK,KEYWORD,12,20398,447,119922855000.0,107255115000.0,12667740000.0,13810150000.0,3649581000.0,3114367000.0,535214000.0,14029808000.0,1614017000.0,1037701000.0,5397000.0,1467521000.0,14345364000.0,13365000000.0,976328000.0,-6202927000.0,6860440000.0,3.63,4.78,4.205,3.0,5.07,4.035,3.35,9.08,6.215,6955873000.0,-6240066000.0,1.0,1.0
00141389,KZ정밀,20260311004507,2025,연결,OK,HEADING,7,6033,422,31752546000.0,35262244000.0,-3509698000.0,2082231000.0,942444000.0,733387000.0,209057000.0,556045000.0,1960798000.0,-227693000.0,-29312000.0,2217803000.0,9468264000.0,2041192000.0,,-1239358000.0,1399840000.0,,,4.04,,,4.56,,,4.28,1383906000.0,-1275419000.0,1.0,1.0
00141404,블루산업개발,20260323001405,2025,연결,OK,HEADING,8,5874,423,4911696000.0,5354124000.0,-442428000.0,979380000.0,141555000.0,133359000.0,8196000.0,637515000.0,-132515000.0,237942000.0,0.0,-132515000.0,1129131000.0,,35263000.0,192595000.0,218015000.0,3.94,4.51,4.225,1.7,2.4,2.05,,,5.14,-214254000.0,-199259000.0,1.0,1.0
00141413,영화금속,20260316000700,2025,연결,OK,HEADING,13,6428,419,21694150000.0,8356002000.0,13338147000.0,2361073000.0,564988000.0,242861000.0,322127000.0,862337000.0,2172569000.0,261544000.0,22784000.0,1888241000.0,2683200000.0,1604008000.0,,-1042183000.0,1152596000.0,,,3.8,,,5.1,,,,1154568000.0,-1059767000.0,1.0,1.0
00141477,영흥,20260323000923,2025,연결,OK,HEADING,18,7630,430,27091772000.0,19196902000.0,7894870000.0,3618426000.0,1306078000.0,954572000.0,351506000.0,17030461000.0,-891337000.0,-1720762000.0,0.0,477270000.0,12010697000.0,,1021688000.0,-1781358000.0,2046413000.0,4.3,4.7,4.5,2.7,4.1,3.4,,,,2018023000.0,-1836520000.0,1.0,1.0
00141529,오뚜기,20260318000621,2025,연결,OK,HEADING,12,7424,440,254929766000.0,283463809000.0,-28534043000.0,30643925000.0,9437223000.0,9875927000.0,-438704000.0,19927100000.0,19403426000.0,14522924000.0,524421000.0,4356081000.0,31100993000.0,,,-19398476000.0,20749214000.0,3.81,5.17,4.49,2.84,6.21,4.525,4.64,12.28,8.46,21128208000.0,-19234788000.0,0.5,0.5
00141556,오로라,20260320000852,2025,연결,부분(0/7),HEADING,13,8655,350,,,,,,,,,,,,,,,965143000.0,,,,,,,,,,,,,,,
00141583,삼양컴텍,20260323001741,2025,별도,OK,HEADING,19,7599,407,13690307000.0,15492790000.0,-1807718000.0,2050859000.0,486131000.0,422473000.0,63658000.0,1239187000.0,-255148000.0,-255148000.0,,,2114517000.0,,,-794214000.0,932920000.0,,,4.37,,,3.84,,,6.532,920030000.0,-823500000.0,1.0,1.0
00141608,오리엔탈정공,20260316000206,2025,연결,OK,HEADING,10,5484,390,24922564000.0,14670536000.0,10252028000.0,1906978000.0,821298000.0,416121000.0,405177000.0,1076517000.0,1205687000.0,533961000.0,671726000.0,,2952869000.0,,,,,,,,,,,,,,,,,
00141626,오리엔트바이오,20260213002114,2025,연결,OK,HEADING,6,4799,388,7089464312.0,175625417.0,6911891495.0,480672801.0,182807955.0,4763538.0,178044417.0,186407756.0,64272183.0,,,64272183.0,658717218.0,,,,,,,3.73,,,2.0,,,,,,,
00141671,오리콤,20260323001680,2025,연결,OK,HEADING,19,7168,445,29328000000.0,28150000000.0,1178000000.0,3723000000.0,1202000000.0,854000000.0,348000000.0,8175000000.0,1551000000.0,605000000.0,-1000000.0,-2155000000.0,4071000000.0,4450000000.0,688000000.0,-1415000000.0,1565000000.0,3.7,3.8,3.75,2.8,5.1,3.95,4.8,5.36,5.08,1595000000.0,-1418000000.0,1.0,1.0
00141875,사조오양,20260318001080,2025,연결,OK,HEADING,8,6698,423,21563733000.0,21560553000.0,3180000.0,4623056000.0,914384000.0,781275000.0,133109000.0,3454966000.0,1697098000.0,686204000.0,0.0,1010894000.0,4756165000.0,3833403000.0,335097000.0,-1562811000.0,1822334000.0,,,4.89,,,3.61,,,8.25,1813433000.0,-1597946000.0,1.0,1.0
00142661,우성,20260312001396,2025,연결,부분(2/7),HEADING,2,2247,359,19554599000.0,20714304000.0,-1159705000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00142713,형지I&C,20260319000879,2025,연결,OK,HEADING,10,4411,383,617007000.0,562916000.0,54091000.0,55143000.0,13962000.0,28339000.0,-14377000.0,153735000.0,4918000.0,,,,40766000.0,,,,,,,4.59,,,1.75,,,,,,,
00142865,WISCOM,20260319000477,2025,연결,OK,HEADING,11,7044,407,4057276000.0,4758862000.0,-701586000.0,552634000.0,159410000.0,181430000.0,-22020000.0,1742330000.0,-106950000.0,-37150000.0,,,530614000.0,,784448000.0,-173821000.0,191335000.0,,,3.52,,,3.18,,,4.66,192480000.0,-176082000.0,1.0,1.0
00142883,우신시스템,20260318001142,2025,연결,OK,HEADING,7,6684,426,21326082029.0,20041351928.0,1284730101.0,2176010393.0,585677872.0,697076874.0,-111399002.0,1678030181.0,-497108571.0,-420193110.0,,-76915461.0,2194479408.0,,129868017.0,-1200294057.0,1365104650.0,3.58,4.45,4.015,2.36,4.55,3.455,,,,1363491110.0,-1313585069.0,1.0,1.0
00143226,엠투엔,20260319001092,2025,연결,OK,HEADING,16,6932,408,6590859000.0,5635880000.0,954979000.0,953997000.0,239551000.0,140778000.0,98773000.0,829094000.0,-577890000.0,-399259000.0,0.0,-178631000.0,1052770000.0,919000000.0,,-349455000.0,398956000.0,,,3.87,,,1.5,,,,392955000.0,-360781000.0,1.0,1.0
00143262,우진아이엔에스,20260323000971,2025,연결,OK,HEADING,11,6683,407,2859471000.0,3166712000.0,-307241000.0,303790000.0,37063000.0,113296000.0,-76233000.0,464100000.0,-246261000.0,-1492000.0,0.0,-269614000.0,227557000.0,,415127000.0,-47259000.0,52731000.0,,,3.72,,,4.22,,,,53458000.0,-47539000.0,1.0,1.0
00143314,에이엔피,20260323000919,2025,연결,부분(2/7),HEADING,2,2248,359,6787074000.0,3367880000.0,3419194000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00143527,경동인베스트,20260323001615,2025,연결,OK,HEADING,14,5557,438,109048261000.0,87078138000.0,21970123000.0,7269483000.0,3860399000.0,2896806000.0,963593000.0,22726166000.0,2230715000.0,-2799849000.0,0.0,5029564000.0,11130235000.0,,,-5003731000.0,5548785000.0,4.3,5.0,4.65,2.5,4.5,3.5,3.17,9.21,6.19,5519964000.0,-5121446000.0,1.0,1.0
00143651,웅진,20260318001480,2025,연결,OK,HEADING,7,6312,432,79564944000.0,74837334000.0,4727610000.0,11099567000.0,2577121000.0,2326973000.0,250148000.0,15233000000.0,250036000.0,-252074000.0,-73883000.0,575993000.0,11363131000.0,,2012167000.0,-2754571000.0,3033940000.0,3.89,4.83,4.36,3.85,5.05,4.45,,,,2992843000.0,-2841214000.0,1.0,1.0
00143794,원림,20260318001057,2025,연결,OK,HEADING,12,7160,428,4527251000.0,4966095000.0,-438844000.0,745035000.0,104493000.0,179514000.0,-75021000.0,395841000.0,64837000.0,40610000.0,0.0,24227000.0,670014000.0,,129379000.0,-168836000.0,194289000.0,4.34,4.73,4.535,4.52,4.76,4.64,7.19,8.16,7.675,192703000.0,-173032000.0,1.0,1.0
00143907,원일특강,20260316000744,2025,연결,OK,HEADING,17,6701,424,12160731000.0,11684813000.0,472167000.0,1108329000.0,210409000.0,387896000.0,-177487000.0,553247000.0,384829000.0,-174697000.0,0.0,559526000.0,930841000.0,1085416000.0,,-444504000.0,513293000.0,3.96,4.08,4.02,4.0,4.76,4.38,,,8.03,508243000.0,-456384000.0,1.0,1.0
00144012,원풍,20260320001082,2025,연결,부분(4/7),HEADING,7,3357,365,35746114.0,119127514.0,-83381400.0,92393545.0,,,,140130644.0,,,,,834823534.0,,,,,,,,,,,,,,,,,
00144164,SK가스,20260320000815,2025,연결,OK,TITLE,41,30693,439,57156410000.0,65868051000.0,-8711641000.0,7642245000.0,2472950000.0,2926159000.0,-453209000.0,7045678000.0,3181646000.0,1321706000.0,0.0,1859940000.0,7189036000.0,7111184000.0,444716000.0,-3247662000.0,3805210000.0,3.83,5.14,4.485,3.0,4.55,3.775,,,6.549,3724131000.0,-3370004000.0,1.0,1.0
00144243,유니슨,20260319001238,2025,연결,부분(0/7),HEADING,1,1847,383,,,,,,,,,,,,,,,794069000.0,,,,,,,,,,,,,,,
00144252,유니온,20260319000893,2025,연결,OK,HEADING,23,8685,438,37328881000.0,27705762000.0,9623119000.0,3007194000.0,1344215000.0,977987000.0,366228000.0,3901804000.0,2447503000.0,571781000.0,,1875722000.0,692308000.0,1500000000.0,,-1797095000.0,1992487000.0,3.76,4.47,4.115,4.43,4.89,4.66,5.9,6.53,6.215,1998042000.0,-1825977000.0,1.0,1.0
00144395,동서,20260312000207,2025,연결,OK,HEADING,14,6578,435,18056874000.0,20270135000.0,-2213261000.0,1447034000.0,696829000.0,744447000.0,-47618000.0,1979436000.0,-1297646000.0,848983000.0,-6025000.0,454688000.0,2144663000.0,1271995000.0,641728000.0,-924010000.0,1021753000.0,,,4.07,3.38,3.92,3.65,5.49,6.13,5.81,1021529000.0,-941206000.0,1.0,1.0
00144650,유신,20260319001194,2025,연결,OK,HEADING,7,4092,384,20765884000.0,20709351000.0,56533000.0,3431757000.0,444358000.0,444270000.0,88000.0,3591567000.0,924228000.0,340631000.0,,1264859000.0,,,,,,,,,,,,,,,,,,
00144720,와이투솔루션,20260320000895,2025,연결,OK,HEADING,15,6172,411,3159582000.0,3014373000.0,145209000.0,924445000.0,120320000.0,63230000.0,56650000.0,1511433000.0,-31125000.0,128044000.0,,-159169000.0,1394339000.0,,26189000.0,-198150000.0,221582000.0,,,4.34,,,4.84,,,6.87,224698000.0,-199247000.0,1.0,1.0
00144818,유유제약,20260318001501,2025,연결,OK,HEADING,20,7023,431,12319550000.0,10789959000.0,1529591000.0,2194169000.0,462938000.0,387554000.0,75384000.0,1867818000.0,894596000.0,309272000.0,,475465000.0,2657107000.0,,153544000.0,-828767000.0,947699000.0,4.27,4.53,4.4,3.95,8.0,5.975,6.53,9.77,8.15,952036000.0,-840928000.0,1.0,1.0
00145109,유한양행,20260312001236,2025,연결,OK,HEADING,14,6670,438,312589149000.0,377190839000.0,-64601690000.0,27571491000.0,14906082000.0,17547843000.0,-2641761000.0,21273653000.0,-6192607000.0,-13337362000.0,213688000.0,-20069963000.0,44679344000.0,,923579000.0,-52180688000.0,56866884000.0,3.9,5.42,4.66,4.45,7.76,6.105,,,9.54,56017268000.0,-53411896000.0,0.5,0.5
00145163,파미셀,20260318000243,2025,연결,OK,HEADING,14,5998,415,11133560000.0,6079981000.0,5053579000.0,861791000.0,260676000.0,129924000.0,130752000.0,1158096000.0,3185488000.0,15346000.0,0.0,3167075000.0,992543000.0,1099000000.0,,-563964000.0,639794000.0,,,3.92,,,3.44,,,8.08,639794000.0,-563964000.0,1.0,1.0
00145190,유화증권,20260311004334,2025,연결,부분(0/7),HEADING,1,2182,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00145260,율촌화학,20260316001034,2025,연결,OK,HEADING,11,7899,424,35753366000.0,42933165000.0,-7179799000.0,3848832000.0,1666721000.0,1828604000.0,-161883000.0,14887944000.0,4547336000.0,2930711000.0,0.0,1628863000.0,5188883000.0,,1655083000.0,-1986980000.0,2215302000.0,,,3.93,,,4.0,,,6.12,2237095000.0,-2005623000.0,1.0,1.0
00145437,아센디오,20260318001629,2025,연결,OK,KEYWORD,10,9548,402,473156000.0,447310000.0,25846000.0,173876000.0,6476000.0,20527000.0,-14051000.0,66199000.0,61217000.0,-7575000.0,0.0,68792000.0,159824000.0,,,-17995000.0,20778000.0,,,5.41,,,5.0,,,,20879000.0,-18238000.0,1.0,1.0
00145446,이건산업,20260318001636,2025,연결,OK,HEADING,11,6917,434,13815906000.0,12821855000.0,989313000.0,1815879000.0,510557000.0,529335000.0,-18778000.0,4385770000.0,-787232000.0,-110677000.0,,-676232000.0,1704226000.0,1600000000.0,28441000.0,-615275000.0,691059000.0,4.08,4.24,4.16,4.01,4.05,4.03,5.81,6.84,6.325,682589000.0,-633759000.0,1.0,1.0
