corp_code,corp_name,rcept_no,year,fs_type,status,extract_method,n_tables,input_tokens,output_tokens,DBO,PlanAsset,NetDBO,ServiceCost,InterestCost,InterestIncome,NetInterest,BenefitPayment,ActuarialGL,ActuarialGL_Financial,ActuarialGL_Demographic,ActuarialGL_Experience,RetirementBenefitCost,ExpectedContribution,DCPlanCost,SensitivityDR_1pct,SensitivitySG_1pct,DiscountRate_Min,DiscountRate_Max,DiscountRate_Mid,SalaryGrowth_Min,SalaryGrowth_Max,SalaryGrowth_Mid,Duration_Min,Duration_Max,Duration_Mid,SensitivityDR_1pct_down,SensitivitySG_1pct_down,DR_shock_raw,SG_shock_raw
00143262,우진아이엔에스,20200330001518,2019,OK|연결,OK,HEADING,12,7176,412,7505314000.0,6768061000.0,737253000.0,539173000.0,16562000.0,150203000.0,-133641000.0,39626000.0,242649000.0,-47710000.0,15535000.0,274824000.0,405532000.0,,315842000.0,-70969000.0,81238000.0,,,2.04,,,2.88,,,8.31,82742000.0,-71127000.0,1.0,1.0
00143314,에이엔피,20210713000103,2019,OK|연결,OK,HEADING,13,6117,400,6239090000.0,2811765000.0,3427325000.0,1482214000.0,183379000.0,78503000.0,104876000.0,1249781000.0,661323000.0,,,,1587089000.0,,,-5514858.0,880570000.0,,,2.85,,,,,,,7114347.0,-880570000.0,1.0,1.0
00143527,경동인베스트,20200330003897,2019,OK|연결,OK,HEADING,14,5629,436,93187874000.0,67381597000.0,25806277000.0,7904143000.0,2585172000.0,1978868000.0,606304000.0,2418679000.0,6075145000.0,3215666000.0,23671000.0,2835808000.0,,,,-7061952000.0,8078585000.0,2.3,3.1,2.7,1.0,3.0,2.0,6.02,10.8,8.41,8065021000.0,-7089488000.0,1.0,1.0
00143642,웅진식품,20200401000515,2019,OK|연결,OK,HEADING,11,5234,404,7357329000.0,7058416000.0,298913000.0,1232215000.0,160642000.0,143559000.0,17083000.0,952139000.0,157137000.0,,,157137000.0,,,356000000.0,-237835680.0,242947570.0,,,2.5,,,4.5,,,6.4,250568360.0,-235584320.0,,
00143651,웅진,20200330004166,2019,OK|연결,OK,HEADING,8,6313,427,71743573000.0,48460048000.0,23283525000.0,9707994000.0,1292588000.0,860814000.0,431774000.0,10643077000.0,927575000.0,197473000.0,-6741000.0,464804000.0,10139768000.0,,,-2055490000.0,2197958000.0,2.06,3.02,2.54,3.35,5.33,4.34,,,,2198548000.0,-2081332000.0,1.0,1.0
00143794,원림,20200330000701,2019,OK|연결,OK,HEADING,12,7083,430,2622118000.0,2235838000.0,386280000.0,512413000.0,64858000.0,48729000.0,16129000.0,464283000.0,131470000.0,85640000.0,18256000.0,27574000.0,528542000.0,,350248000.0,-164386000.0,189824000.0,2.25,2.38,2.315,2.8,4.76,3.78,8.52,10.03,9.275,192311000.0,-165499000.0,1.0,1.0
00143907,원일특강,20200330000618,2019,OK|연결,OK,KEYWORD,13,10209,423,9240266000.0,7343987000.0,1887486000.0,967276000.0,224630000.0,145687000.0,78943000.0,1413230000.0,75338000.0,232852000.0,34395000.0,-191909000.0,,776000000.0,,-410000000.0,47000000.0,1.91,1.99,1.95,4.5,5.0,4.75,,,9.2,480000000.0,-388290792.0,1.0,1.0
00144012,원풍,20200327001883,2019,OK|연결,부분(3/7),HEADING,2,2501,359,163915316.0,,163915316.0,94676529.0,,,,17251392.0,,,,,,,,,,,,,,,,,,,,,,
00144021,원풍물산,20200330003704,2019,OK|별도,OK,KEYWORD,13,11276,419,1186159775.0,818543804.0,367615971.0,226741713.0,18317655.0,15193545.0,3124110.0,68157235.0,64182965.0,23665977.0,10780373.0,29736615.0,229865823.0,50000000.0,11592272.0,,,,,2.024,,,3.4,,,9.0389,,,1.0,1.0
00144164,SK가스,20200330004176,2019,OK|연결,OK,HEADING,14,6744,422,29952635000.0,27082333000.0,2870302000.0,4225427000.0,646245000.0,612865000.0,33380000.0,4511512000.0,3058260000.0,786804000.0,4001000.0,2022186000.0,4258807000.0,,,-1956656000.0,2235654000.0,1.8,2.2,2.0,,,3.5,,,,2231312000.0,-1999603000.0,1.0,1.0
00144243,유니슨,20200330003542,2019,OK|연결,부분(0/7),KEYWORD,3,2842,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00144252,유니온,20200330002488,2019,OK|연결,OK,HEADING,19,7525,429,53327167000.0,35115884000.0,18211283000.0,3753929000.0,1174013000.0,842204000.0,331809000.0,2261417000.0,2976480000.0,1777396000.0,362640000.0,836221000.0,4098961000.0,,,-3130333000.0,3486682000.0,2.2,2.28,2.24,3.66,3.94,3.8,,,,3491200000.0,-3185102000.0,1.0,1.0
00144395,동서,20200327000417,2019,OK|연결,OK,HEADING,14,6903,438,18975031000.0,16702450000.0,2272581000.0,1812638000.0,452248000.0,400732000.0,51516000.0,1591750000.0,610770000.0,742824000.0,-389400000.0,257346000.0,,4146510000.0,116160000.0,-1476987000.0,1683729000.0,2.25,2.31,2.28,3.24,3.51,3.375,5.19,8.63,6.91,1691853000.0,-1497907000.0,1.0,1.0
00144650,유신,20200330002834,2019,OK|별도,부분(0/7),HEADING,1,3621,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00144720,와이투솔루션,20200330003249,2019,OK|연결,OK,HEADING,14,5932,403,3011698000.0,2627162000.0,384536000.0,690452000.0,74735000.0,69056000.0,5679000.0,331378000.0,657362000.0,389727000.0,,267635000.0,696132000.0,,,-206100000.0,242079000.0,,,2.73,,,3.8,,,,237464000.0,-213486000.0,1.0,1.0
00144818,유유제약,20200330003454,2019,OK|연결,OK,HEADING,15,5831,407,9360335000.0,8100293000.0,1260042000.0,1469895000.0,174561000.0,136283000.0,38278000.0,1711207000.0,522671000.0,24503000.0,,498169000.0,1508171000.0,,,-977588000.0,831389000.0,,,2.19,,,4.68,,,,842409000.0,-983251000.0,1.0,1.0
00145109,유한양행,20200330002408,2019,OK|연결,OK,HEADING,14,6531,426,262301565000.0,250442203000.0,11859362000.0,22618060000.0,8494037000.0,7149585000.0,1344452000.0,11050060000.0,4050743000.0,5328065000.0,-49552000.0,-1228770000.0,31112097000.0,,53096000.0,-58249412000.0,62986664000.0,,,3.4,,,5.9,,,12.21,63500076000.0,-58358572000.0,0.5,0.5
00145163,파미셀,20200330004368,2019,OK|별도,OK,HEADING,9,4439,397,5518534000.0,,5518534000.0,592476000.0,100093000.0,,100093000.0,229618000.0,454043000.0,85916000.0,,368127000.0,692569000.0,,,-450378000.0,527892000.0,,,2.07,,,3.45,,,,521569000.0,-463565000.0,1.0,1.0
00145260,율촌화학,20200330001484,2019,OK|연결,OK,HEADING,18,7539,422,43218880000.0,37970051000.0,5248829000.0,4879392000.0,1226594000.0,1074946000.0,151648000.0,2363240000.0,556352000.0,-2185860000.0,1282291000.0,1459921000.0,6871653000.0,,511108000.0,-2873447000.0,3170705000.0,,,2.39,,,5.0,,,,3286939000.0,-2834199000.0,1.0,1.0
00145446,이건산업,20200330001648,2019,OK|연결,OK,HEADING,9,5853,425,18899519000.0,10558034000.0,8341485000.0,1795672000.0,390187000.0,247138000.0,143049000.0,3653277000.0,238065000.0,83793000.0,-37997000.0,192269000.0,1938721000.0,,,-829441000.0,802878000.0,2.1,2.59,2.345,4.0,15.0,9.5,,,5.06,829441000.0,-741820000.0,1.0,1.0
00145464,이구산업,20200330003616,2019,OK|별도,부분(1/7),HEADING,6,4807,351,10313646000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00145473,이글벳,20200330001508,2019,OK|별도,부분(0/7),HEADING,2,2346,697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00145552,이수화학,20200330004635,2019,OK|연결,부분(0/7),HEADING,1,2255,881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00145668,이화공영,20200327000809,2019,OK|별도,OK,HEADING,6,4835,388,6098488000.0,1225457000.0,4873031000.0,1089769000.0,131970000.0,34803000.0,97167000.0,597761000.0,177095000.0,105313000.0,71782000.0,,1186936000.0,,,,,,,,,,,,,,,,,
00145686,이화산업,20200330002672,2019,OK|연결,OK,KEYWORD,16,13450,419,4540434000.0,3588558000.0,951876000.0,406335000.0,92320000.0,116286000.0,-23966000.0,1020418000.0,162028000.0,174396000.0,64238000.0,-76606000.0,382369000.0,,,-258591000.0,289146000.0,2.33,2.65,2.49,2.8,5.33,4.065,,,,295844000.0,-258089000.0,1.0,1.0
00145738,이화전기공업,20200330003395,2019,OK|별도,OK,HEADING,12,8523,397,4475395000.0,4451439000.0,23956000.0,790494000.0,117158000.0,93146000.0,24012000.0,640224000.0,-312743000.0,,,,814506000.0,,,-316461000.0,360281000.0,,,2.79,,,4.5,,,,364007000.0,-318459000.0,1.0,1.0
00145862,인천도시가스,20200330002382,2019,OK|연결,OK,HEADING,13,5427,404,20372755000.0,18328407000.0,2044348000.0,1454898000.0,472013000.0,392341000.0,79672000.0,1065142000.0,741905000.0,622921000.0,0.0,118984000.0,1926911000.0,,,,,,,2.2,,,4.31,,,,,,1.0,1.0
00145880,현대제철,20200330003634,2019,OK|연결,OK,HEADING,10,6751,442,787549950000.0,738788770000.0,48761180000.0,92027012000.0,20508461000.0,17361292000.0,3147169000.0,80634858000.0,18230843000.0,11592978000.0,7067221000.0,36891042000.0,95302839000.0,,,-86973606000.0,107553576000.0,2.31,7.6,4.955,11.0,12.2,6.155,8.07,24.66,16.365,106016441000.0,-89620948000.0,1.0,1.0
00145914,인터엠,20191230000600,2019,OK|연결,OK,KEYWORD,10,7600,386,6182324000.0,4370504000.0,1811820000.0,945218000.0,101885000.0,102454000.0,-569000.0,910545000.0,972484000.0,,,,944649000.0,,,,,,,1.81,,,,,,4.9469,,,,
00146083,일동홀딩스,20200330004764,2019,OK|연결,OK,HEADING,9,6663,434,102102866000.0,10364624000.0,91738242000.0,6871102000.0,1096573000.0,78169000.0,1018404000.0,3501204000.0,6315757000.0,3102830000.0,9289000.0,3203638000.0,8987675000.0,,,-8481942980.0,9809874560.0,2.0,2.1,2.05,2.0,5.1,3.55,,,9.5,9909709420.0,-8679290600.0,1.0,1.0
00146214,일성아이에스,20200330002483,2019,OK|별도,OK,HEADING,11,5018,408,6052862000.0,5647931000.0,404931000.0,761536000.0,154070000.0,127221000.0,26849000.0,1301616000.0,356109000.0,80787000.0,275322000.0,,788385000.0,,,,,,,2.5,,,3.0,,,,,,1.0,1.0
00146232,일성건설,20200327001907,2019,OK|연결,OK,HEADING,7,5069,403,11840311000.0,5402310000.0,6438001000.0,2157572000.0,240675000.0,92750000.0,147925000.0,1005056000.0,553133000.0,,,,2305497000.0,,,-2276317000.0,400995000.0,,,2.36,,,4.19,,,,1408286000.0,-2276355000.0,1.0,1.0
00146269,일신방직,20200330002341,2019,OK|연결,OK,HEADING,10,5479,413,4452310000.0,4175208000.0,277102000.0,619059000.0,76354000.0,72720000.0,3634000.0,560811000.0,163011000.0,,,,622694000.0,,2610460000.0,-173353000.0,194187000.0,2.01,2.2,2.105,2.9,5.0,3.95,,,,199265000.0,-172541000.0,1.0,1.0
00146296,일신석재,20200330003220,2019,OK|별도,OK,HEADING,15,6116,410,2680065000.0,1077598000.0,1602467000.0,402258000.0,46230000.0,19986000.0,26244000.0,200844000.0,93218000.0,46783000.0,3202000.0,43233000.0,428502000.0,,,-163661900.0,161048000.0,,,1.96,,,2.0,,,6.73,145032000.0,-147741000.0,1.0,1.0
00146427,한주에이알티,20200330004118,2019,OK|연결,OK,HEADING,9,5724,395,625956000.0,550721000.0,75235000.0,376130000.0,34810000.0,20014000.0,14796000.0,221808000.0,139496000.0,139496000.0,,,384928000.0,,,45933000.0,53784000.0,,,2.79,,,,,,,52875000.0,47490000.0,1.0,1.0
00146436,엔브이에이치코리아,20200330002984,2019,OK|연결,OK,HEADING,18,8004,438,30122712000.0,8080135000.0,22042577000.0,5275250000.0,640096000.0,171227000.0,468869000.0,4633381000.0,367956000.0,442272000.0,15293000.0,-89609000.0,1743420000.0,,173670000.0,-2160137000.0,2488714000.0,1.9,7.5,4.7,2.5,11.0,6.75,7.7,13.5,10.6,2519142000.0,-2176285000.0,1.0,1.0
00146454,일양약품,20200330000518,2019,OK|연결,OK,HEADING,7,3909,381,7726998000.0,,7726519000.0,1747100000.0,129071000.0,,129071000.0,853518000.0,34924000.0,,,,1876171000.0,,,,,,,1.697,,,6.55,,,,,,,
00146542,일정실업,20200327001147,2019,OK|연결,OK,HEADING,22,7907,398,2193201000.0,1675870000.0,517331000.0,465764000.0,92308000.0,52104000.0,40204000.0,1193659000.0,-54120000.0,,,,505967000.0,,,-170340000.0,197370000.0,,,3.21,,,3.15,,,,197370000.0,-175200000.0,1.0,1.0
00146560,일지테크,20200330002668,2019,OK|연결,OK,HEADING,16,7201,405,14276664144.0,14412904658.0,-136240514.0,1334248322.0,155640565.0,377239194.0,-221598629.0,424000959.0,281070453.0,,,,1112649693.0,,911225000.0,-636517688.0,723042172.0,,,2.56,,,4.72,,,9.25,746468780.0,-630416774.0,1.0,1.0
00146649,일진홀딩스,20200327001071,2019,OK|연결,OK,HEADING,16,7056,427,43457000000.0,868000000.0,42589000000.0,6403000000.0,788000000.0,26000000.0,762000000.0,5231000000.0,2259000000.0,870000000.0,141000000.0,1248000000.0,7165000000.0,,,-3245000000.0,3437000000.0,1.89,2.81,2.35,2.1,5.38,3.74,,,,3004000000.0,-2804000000.0,1.0,1.0
00146719,일화모직공업,20200225000254,2019,OK|별도,부분(2/7),HEADING,6,3500,356,405406000.0,399934000.0,5472000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00146861,자화전자,20200330003032,2019,OK|연결,OK,HEADING,7,5502,412,18259516000.0,17204253000.0,1055263000.0,1898095000.0,404635000.0,443837000.0,-39202000.0,2891007000.0,-7849000.0,1908046000.0,-98005000.0,-1802192000.0,1858893000.0,,,-744653000.0,-682268000.0,,,2.45,,,2.0,,,,671764000.0,742267000.0,1.0,1.0
00147082,재영솔루텍,20200723000224,2019,OK|연결,OK,HEADING,9,7410,415,5170359000.0,603200000.0,4567159000.0,760199000.0,119768000.0,12808000.0,106960000.0,1436981000.0,1011429000.0,5385000.0,,1006044000.0,880673000.0,,,-138167000.0,149204000.0,,,2.24,3.62,7.62,5.62,,,3.71,149946000.0,-140100000.0,1.0,1.0
00147152,유니크,20200330003965,2019,OK|연결,OK,KEYWORD,15,18481,411,18390985000.0,16590268000.0,1800717000.0,2549635000.0,412088000.0,421075000.0,-9013000.0,2359096000.0,1146376000.0,865572000.0,,280804000.0,,,,-2292506540.0,2756518320.0,,,2.52,,,5.98,,,15.66,2845267230.0,-2268849420.0,1.0,1.0
00147222,전방,20210215001241,2019,OK|연결,OK,HEADING,19,7302,401,10141747000.0,2899986000.0,7241761000.0,1029177000.0,222146000.0,88673000.0,133473000.0,2681059000.0,762421000.0,,,,1162650000.0,,,-254935000.0,264233000.0,,,1.72,,,4.87,,,,-306574000.0,-320484000.0,1.0,1.0
00147295,전북은행,20200330003700,2019,OK|연결,OK,HEADING,16,8105,426,72835000000.0,72138000000.0,697000000.0,7410000000.0,2108000000.0,2158000000.0,-50000000.0,2024000000.0,8919000000.0,6396000000.0,-1654000000.0,3177000000.0,9360000000.0,,2409000000.0,-6789000000.0,7917000000.0,,,3.21,,,5.5,,,10.14,7930000000.0,-6903000000.0,1.0,1.0
00147860,에스엠벡셀,20210811000351,2019,OK|별도,OK,HEADING,18,7292,411,6238477000.0,404169000.0,5833155000.0,625033000.0,103675000.0,7077000.0,96598000.0,251747000.0,1286662000.0,154559000.0,265339000.0,866764000.0,721631000.0,,,,,,,2.17,,,3.63,,,,,,1.0,1.0
00147994,새로닉스,20200330001949,2019,OK|연결,OK,HEADING,6,6092,416,4920537934.0,46010219.0,4874527715.0,1142176760.0,89310130.0,586467.0,88723663.0,696525300.0,594201705.0,73788045.0,,520413660.0,1230900423.0,,,-283111872.0,327658963.0,2.68,2.92,2.8,3.0,5.94,4.47,,,,334338641.0,-283270918.0,1.0,1.0
00148276,제일기획,20200330002125,2019,OK|연결,부분(2/7),HEADING,2,2396,359,103917423000.0,90004247000.0,13913176000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00148364,하림지주,20200507000655,2019,OK|연결,OK,HEADING,11,6409,400,4318000000.0,3942000000.0,376000000.0,215000000.0,79000000.0,50000000.0,29000000.0,250000000.0,158000000.0,,,,244000000.0,,28000000.0,-117000000.0,134000000.0,,,2.35,,,2.42,,,,135000000.0,-118000000.0,1.0,1.0
00148434,오케이캐피탈,20200330002054,2019,OK|연결,OK,HEADING,18,7294,437,19133000000.0,14919000000.0,4214000000.0,2520000000.0,308000000.0,172000000.0,136000000.0,947000000.0,2673000000.0,1197000000.0,450000000.0,1026000000.0,2656000000.0,,,-1958000000.0,2287000000.0,2.27,2.28,2.275,2.5,4.0,3.25,10.83,10.98,10.905,2338000000.0,-1956000000.0,1.0,1.0
00148443,제일파마홀딩스,20200330003892,2019,OK|연결,부분(0/7),HEADING,1,2660,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00148461,제일연마,20200327001819,2019,OK|연결,OK,HEADING,7,5729,422,6909839591.0,4738586077.0,2171253514.0,741204657.0,77018855.0,104681532.0,-27662677.0,373588694.0,547616436.0,552909422.0,-26320991.0,-26320991.0,713541980.0,,,-304653089.0,354757719.0,2.38,2.43,2.405,3.53,3.75,3.64,,,9.78,356786033.0,-308697019.0,1.0,1.0
00148504,한국스탠다드차타드은행,20200330002718,2019,OK|연결,OK,KEYWORD,15,22115,423,231727000000.0,240399000000.0,-8672000000.0,27879000000.0,5547000000.0,5919000000.0,-372000000.0,14027000000.0,11861000000.0,7451000000.0,660000000.0,3750000000.0,26918000000.0,,3586000000.0,-6066000000.0,6504000000.0,,,2.5,,,3.5,,,,6312000000.0,-6289000000.0,1.0,1.0
00148522,퍼스텍,20200330002717,2019,OK|별도,OK,HEADING,11,5772,425,24858979000.0,5725981000.0,19132998000.0,2187899000.0,425205000.0,126783000.0,298422000.0,1739158000.0,3028690000.0,2220218000.0,591811000.0,216661000.0,3041304000.0,551000000.0,61000000.0,-2528921000.0,3021719000.0,,,2.03,,,3.97,,,11.9,3027796000.0,-2570228000.0,1.0,1.0
00148531,제이스코홀딩스,20200330003576,2019,OK|별도,OK,HEADING,14,5656,404,386609000.0,344509000.0,42100000.0,132978000.0,9034000.0,6823000.0,2211000.0,181141000.0,6535000.0,14672000.0,4316000.0,-12453000.0,135189000.0,,,-21740000.0,24788000.0,,,2.06,,,2.5,,,,25142000.0,-21866000.0,1.0,1.0
00148540,CJ,20200330004294,2019,OK|연결,OK,KEYWORD,16,24636,420,1313300005000.0,987976629000.0,325323376000.0,216484005000.0,34135667000.0,24128123000.0,10007544000.0,100541862000.0,30245670000.0,834299000.0,1816359000.0,30245670000.0,,,,-101040000000.0,68040000000.0,,,3.03,,,4.69,,,5.5,68160000000.0,-102410000000.0,1.0,1.0
00148595,제일테크노스,20200330001091,2019,OK|연결,OK,KEYWORD,14,16285,414,5737143000.0,2298672000.0,3438471000.0,736288000.0,128712000.0,59240000.0,69472000.0,310768000.0,130101000.0,261868000.0,-84044000.0,-307723000.0,805760000.0,290566000.0,,-465109578.0,536157922.0,,,2.53,,,3.9,,,9.04,534054563.0,-474828851.0,1.0,1.0
00148610,한화투자증권,20200330002089,2019,OK|연결,OK,HEADING,14,6018,438,39626026000.0,22982751000.0,16643275000.0,6468947000.0,1143712000.0,579714000.0,563998000.0,2734621000.0,118682000.0,2072173000.0,-1647615000.0,-543240000.0,7032945000.0,,,-4009468000.0,4840347000.0,3.4,3.56,3.48,3.76,4.24,4.0,10.34,11.45,10.895,4809386000.0,-4103723000.0,1.0,1.0
00148665,아이엠증권,20200330003671,2019,OK|연결,OK,HEADING,8,6354,412,40400177000.0,37188179000.0,3211998000.0,5474396000.0,879093000.0,901177000.0,-22084000.0,4614847000.0,3347487000.0,,,,,5325000000.0,348660000.0,-3391580000.0,3865336000.0,,,2.24,,,2.93,,,9.58,3932572000.0,-3402150000.0,1.0,1.0
00148832,제주은행,20200331001446,2019,OK|연결,OK,HEADING,10,6541,407,46140000000.0,47049000000.0,-909000000.0,3732000000.0,1512000000.0,1336000000.0,176000000.0,7627000000.0,-3082000000.0,,,,1718000000.0,,105000000.0,-8078000000.0,9296000000.0,,,2.8,,,,,,,9350000000.0,-8184000000.0,0.5,0.5
00148896,OCI홀딩스,20200330001981,2019,OK|연결,OK,HEADING,16,9069,435,190538130000.0,171284835000.0,19253295000.0,18688160000.0,4931689000.0,4234235000.0,697454000.0,12036606000.0,11145582000.0,10122560000.0,283520000.0,1306542000.0,19385614000.0,,2352960000.0,-12835275000.0,14513732000.0,2.3,2.97,2.635,3.0,4.38,3.69,,,,14662624000.0,-12960750000.0,1.0,1.0
00148920,조광페인트,20200330000972,2019,OK|연결,OK,KEYWORD,12,13918,420,22705677000.0,22432348000.0,273329000.0,2982445000.0,653319000.0,692844000.0,-39525000.0,2576701000.0,-683645000.0,-437427000.0,2440000.0,-248658000.0,2942920000.0,2840367000.0,,-2305239000.0,2658471000.0,,,2.96,,,4.7,,,11.73,2732833000.0,-2291907000.0,1.0,1.0
00148948,조비,20200330002859,2019,OK|연결,OK,HEADING,12,5326,397,5444683000.0,88154000.0,5356529000.0,465193000.0,102335000.0,1889000.0,100446000.0,479269000.0,357691000.0,,,,845187000.0,,,-354250000.0,397420000.0,,,1.98,,,3.2,,,,402780000.0,-354250000.0,1.0,1.0
00148984,시알홀딩스,20200402000570,2019,OK|연결,OK,KEYWORD,24,30483,446,55917326000.0,54124291000.0,1793035000.0,4619604000.0,1217160000.0,1044979000.0,172181000.0,5075637000.0,540497000.0,1243259000.0,-198983000.0,-503779000.0,6436764000.0,3780000000.0,1064000000.0,-3569408000.0,4128604000.0,2.0,2.7,2.35,2.0,3.0,2.5,5.3,21.0,13.15,4189956000.0,-3642006000.0,1.0,1.0
00148993,하이트진로홀딩스,20200330002053,2019,OK|연결,OK,HEADING,11,7108,436,416415579352.0,264050286423.0,152365292929.0,28689898438.0,9614270552.0,5895701119.0,3718569433.0,21715544281.0,50971828775.0,34604745729.0,184391233.0,16182691813.0,32408467871.0,,1738912609.0,-31189170241.0,34609366691.0,,2.7,1.745,2.65,3.93,3.29,,,,35876445068.0,-30590632689.0,1.0,1.0
00149026,CS홀딩스,20200330003533,2019,OK|연결,OK,HEADING,18,6661,426,14460477109.0,13345844625.0,1105686130.0,1504166412.0,279593712.0,270700584.0,8893128.0,436275862.0,1570654396.0,889654778.0,376256588.0,304743030.0,1513059540.0,,,-1168214239.0,1311902145.0,2.29,2.37,2.33,3.63,4.71,4.17,,,,1352772276.0,-1157816793.0,1.0,1.0
00149239,조일알미늄,20200330003222,2019,OK|별도,부분(0/7),HEADING,22,15312,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00149266,씨앤에이치,20200330002881,2019,OK|연결,OK,HEADING,16,6083,421,8089470000.0,614583000.0,7474887000.0,1532360000.0,143034000.0,11608000.0,131426000.0,1184996000.0,774665000.0,,,,1453146000.0,,,-573436000.0,580597000.0,1.92,2.18,2.05,2.5,4.0,3.25,4.2,10.64,7.42,573454000.0,-547963000.0,1.0,1.0
00149293,신한은행,20200330003827,2019,OK|연결,OK,HEADING,12,6496,426,1502153000000.0,1445985000000.0,56168000000.0,127273000000.0,42507000000.0,41324000000.0,1183000000.0,61050000000.0,21637000000.0,40882000000.0,-16048000000.0,-3197000000.0,170780000000.0,,,-149945000000.0,174804000000.0,,,2.92,,,2.33,,,11.1,175555000000.0,-151611000000.0,1.0,1.0
00149345,조흥,20200330001073,2019,OK|별도,OK,HEADING,8,6501,407,7602576000.0,5406982000.0,2195594000.0,1264282000.0,153987000.0,123823000.0,30164000.0,672907000.0,355827000.0,,,,1294446000.0,500000000.0,,-562961000.0,634588000.0,,,2.38,,,4.0,,,8.9844,651145000.0,-560473000.0,1.0,1.0
00149354,종근당홀딩스,20200429001407,2019,OK|연결,부분(2/7),HEADING,2,2296,359,29333874000.0,24367495000.0,4966379000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
00149451,동양레저,20200330000170,2019,OK|별도,부분(0/7),KEYWORD,1,5052,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00149594,한국캐피탈,20200327000990,2019,OK|별도,OK,HEADING,8,5912,412,7379928000.0,5896172000.0,1483756000.0,1255179000.0,137138000.0,101045000.0,36093000.0,353501000.0,798207000.0,85378000.0,172385000.0,540444000.0,1291271000.0,,,-615841000.0,696745000.0,,,2.64,,,4.5,,,9.41,717034000.0,-611545000.0,1.0,1.0
00149646,기업은행,20200330004624,2019,OK|연결,OK,HEADING,9,6623,446,1049930000000.0,1060361000000.0,-10431000000.0,129604000000.0,18936000000.0,22116000000.0,-3180000000.0,40116000000.0,35283000000.0,52872000000.0,-23197000000.0,-64958000000.0,126424000000.0,108574000000.0,6906000000.0,-131457000000.0,159473000000.0,2.11,3.09,2.6,2.0,3.92,2.96,,,15.4,159894000000.0,-133529000000.0,1.0,1.0
